text,label,fe_id
LOS ANGELES,GPE,30209
CBS,ORG,30209
Monday,DATE,30209
9-year-old,DATE,30209
more than three years later,DATE,30209
The Los Angeles Superior Court,ORG,30209
about four hours,TIME,30209
Jose Bonilla,PERSON,30209
March 2009,DATE,30209
Alejandra Hurtado's,PERSON,30209
Mayra Ballesteros,PERSON,30209
three years old,DATE,30209
Omar Hurtado,PERSON,30209
one,CARDINAL,30209
17,CARDINAL,30209
65th,GPE,30209
San Pedro,GPE,30209
about 1:15 a.m.,TIME,30209
"March 29, 2005",DATE,30209
Hurtado,GPE,30209
Hurtado,DATE,30209
19,DATE,30209
Hurtado,GPE,30209
City,GPE,30209
Denise Mills,PERSON,30209
Bonilla,PERSON,30209
Eric Rose,PERSON,30209
Hurtado,DATE,30209
Francisco Diaz,PERSON,30209
one,CARDINAL,30209
two,CARDINAL,30209
Bonilla,PERSON,30209
Mills,ORG,30209
Rose,PERSON,30209
Diaz,PERSON,30209
Hurtado,GPE,30209
"Dec. 5, 2008",DATE,30209
the age of 23,DATE,30209
2011,DATE,30209
CBS Local Media,ORG,30209
CBS Radio Inc.,ORG,30209
All Rights Reserved,WORK_OF_ART,30209
