text,label,fe_id
Los Angeles County,GPE,13834
Palmdale,GPE,13834
two,CARDINAL,13834
the California Highway Patrol,ORG,13834
Kamal Jannah,PERSON,13834
15-year,DATE,13834
Ford,ORG,13834
Crown Victoria,PRODUCT,13834
Ford,ORG,13834
four,CARDINAL,13834
East Avenue,FAC,13834
17th Street East,FAC,13834
"Dec. 14, 2013",DATE,13834
Sarah Paynter,PERSON,13834
20,DATE,13834
Van Nuys,GPE,13834
Robert Delgadillo,PERSON,13834
31,DATE,13834
Palmdale,NORP,13834
Ford,ORG,13834
Wednesday,DATE,13834
Kamal Jannah,PERSON,13834
L.A. County District,GPE,13834
Kamal Jannah,PERSON,13834
The California Highway Patrol,ORG,13834
D.A.,GPE,13834
80 miles per hour seconds,QUANTITY,13834
86 miles per hour,QUANTITY,13834
50 mile,QUANTITY,13834
CHP,ORG,13834
Jannah,PERSON,13834
D.A.,ORG,13834
3,CARDINAL,13834
Jannah,PERSON,13834
more than 30 miles,QUANTITY,13834
Jannah,PERSON,13834
Humberto Guizar,PERSON,13834
Paynter,ORG,13834
last year,DATE,13834
D.A.,GPE,13834
one year,DATE,13834
D.A.,GPE,13834
"no later than Dec. 14, 2014",DATE,13834
one year,DATE,13834
first,ORDINAL,13834
D.A.,GPE,13834
"Feb. 12, 2015",DATE,13834
D.A.,ORG,13834
Wednesday,DATE,13834
CHP,ORG,13834
Multi-Disciplinary Accident Investigation Team,ORG,13834
Wednesday,DATE,13834
afternoon,TIME,13834
That’s the million-dollar,WORK_OF_ART,13834
Gregory Caplan,ORG,13834
Chatsworth,ORG,13834
first,ORDINAL,13834
Jannah,PERSON,13834
Jannah,PERSON,13834
the Palmdale Sheriff’s,ORG,13834
Wednesday,DATE,13834
