text,label,fe_id
three,CARDINAL,659
yesterday,DATE,659
five years,DATE,659
eight months,DATE,659
King County Superior Court,ORG,659
Michael Fox,PERSON,659
Morial McDowell's,PERSON,659
"early Jan. 1, 2001",DATE,659
McDowell,ORG,659
31,DATE,659
almost three,CARDINAL,659
Rainier Avenue South,FAC,659
Interstate 405,FAC,659
Renton,GPE,659
shortly after midnight,TIME,659
five,CARDINAL,659
Susie McDowell,PERSON,659
26,DATE,659
five months',DATE,659
6-year-old,DATE,659
Elaine,PERSON,659
McDowell,PERSON,659
yesterday,DATE,659
Fox,ORG,659
McDowell,PERSON,659
two,CARDINAL,659
three,CARDINAL,659
three,CARDINAL,659
McDowell,ORG,659
May 22,DATE,659
several months last year,DATE,659
McDowell,PERSON,659
Western State Hospital,ORG,659
Fox,ORG,659
McDowell,ORG,659
McDowell,ORG,659
Amy Freedheim,PERSON,659
McDowell,ORG,659
Freedheim,PERSON,659
McDowell,ORG,659
five,CARDINAL,659
Kia,ORG,659
Interstate 405,FAC,659
Freedheim,PERSON,659
three,CARDINAL,659
Lynn Thompson,PERSON,659
206-464-2922,CARDINAL,659
