text,label,fe_id
MEBANE,ORG,21601
N.C.,GPE,21601
AP,ORG,21601
North Carolina,GPE,21601
Sgt,PERSON,21601
Michael Stuart,PERSON,21601
the Times-News of,ORG,21601
Burlington,GPE,21601
26-year-old,DATE,21601
Denzel Kewon Poole,ORG,21601
Wednesday,DATE,21601
evening,TIME,21601
shortly before 6 p.m.,TIME,21601
Wednesday,DATE,21601
ATV,ORG,21601
Interstate 40/85,FAC,21601
Alamance County,GPE,21601
ATV,ORG,21601
83 mph,QUANTITY,21601
Haw River,LOC,21601
Mebane,ORG,21601
ATV,ORG,21601
Poole,ORG,21601
Poole,ORG,21601
119,CARDINAL,21601
Times-News,ORG,21601
