text,label,fe_id
Omaha,GPE,14050
Wednesday,DATE,14050
evening,TIME,14050
Omaha,GPE,14050
Thomas Warren,PERSON,14050
Thursday,DATE,14050
Twenty-year-old,DATE,14050
Robert Ventry,PERSON,14050
7:19 p.m.,TIME,14050
Wednesday,DATE,14050
less than an hour,TIME,14050
4000,CARDINAL,14050
Camden Avenue,FAC,14050
at least five 911,CARDINAL,14050
4000,CARDINAL,14050
Camden Avenue,FAC,14050
between 6:30 and 6:45 p.m.,TIME,14050
Warren,PERSON,14050
Thursday,DATE,14050
one,CARDINAL,14050
Ventry,PERSON,14050
Warren,PERSON,14050
four,CARDINAL,14050
Jerry Kassen,PERSON,14050
Ventry,PERSON,14050
Taser,ORG,14050
Warren,PERSON,14050
Warren,PERSON,14050
PCP,ORG,14050
Taser,ORG,14050
Warren,PERSON,14050
Ventry,ORG,14050
Warren,PERSON,14050
Kassen,PERSON,14050
four-year,DATE,14050
Kassen,PERSON,14050
