text,label,fe_id
NY Daily News,ORG,24886
Muller,PERSON,24886
"September 17, 2018",DATE,24886
Queens,GPE,24886
NYLPI,ORG,24886
FOIL,ORG,24886
NYPD,ORG,24886
NYLPI,ORG,24886
Manhattan Supreme Court,ORG,24886
Melissa Crane,PERSON,24886
NYPD,ORG,24886
"June 3, 2020",DATE,24886
20 days,DATE,24886
Rocco Parascandola,PERSON,24886
Molly Crane-Newman,PERSON,24886
"July 1, 2020",DATE,24886
second,ORDINAL,24886
two years ago,DATE,24886
Queens,ORG,24886
the Daily News,ORG,24886
Susan Muller,PERSON,24886
Maspeth,LOC,24886
911,CARDINAL,24886
"Sept. 17, 2018",DATE,24886
Muller,PERSON,24886
one,CARDINAL,24886
Muller,PERSON,24886
three,CARDINAL,24886
Muller,GPE,24886
54,DATE,24886
50 seconds,TIME,24886
Several minutes,TIME,24886
Muller,PERSON,24886
Where’s she shot,WORK_OF_ART,24886
EMT,ORG,24886
The News,WORK_OF_ART,24886
New York Lawyers,ORG,24886
the Public Interest,ORG,24886
un,ORG,24886
June 1,DATE,24886
Manhattan Supreme Court,ORG,24886
Melissa Crane,PERSON,24886
Muller,PERSON,24886
Marinda van Dalen,PERSON,24886
the Disability Justice Program,ORG,24886
NYLPI,ORG,24886
Ms Muller,PERSON,24886
Ms Muller,PERSON,24886
Muller,PERSON,24886
nine,CARDINAL,24886
Just eight days,DATE,24886
911,CARDINAL,24886
Muller,ORG,24886
at least a year,DATE,24886
over year,DATE,24886
NYPD,ORG,24886
New York City,GPE,24886
van Dalen,PERSON,24886
NYPD,ORG,24886
April 15,DATE,24886
a year ago,DATE,24886
Muller,ORG,24886
New York’s,GPE,24886
second,ORDINAL,24886
NYLPI,ORG,24886
a year,DATE,24886
first,ORDINAL,24886
Bronx,GPE,24886
Miguel Richards,PERSON,24886
31,DATE,24886
NYLPI,ORG,24886
NYPD,ORG,24886
Law Department,ORG,24886
