text,label,fe_id
CLEARFIELD,ORG,28959
Christopher A. Kanouff,PERSON,28959
48,DATE,28959
Clearfield,GPE,28959
early Thursday,TIME,28959
morning,TIME,28959
an approximate nine-hour,CARDINAL,28959
East End,LOC,28959
Clearfield Borough,GPE,28959
Trooper Bruce Morris,ORG,28959
Troop C,ORG,28959
approximately 6 p.m.,TIME,28959
two,CARDINAL,28959
Pontiac,ORG,28959
G6,PRODUCT,28959
300,CARDINAL,28959
Daisy Street,FAC,28959
Kanouff,ORG,28959
911,CARDINAL,28959
the Pennsylvania Department of Probation and Parole,ORG,28959
Kanouff,PERSON,28959
Kanouff,ORG,28959
Daisy Street,FAC,28959
Kanouff,PERSON,28959
Lawrence Township,GPE,28959
Curwensville Borough,GPE,28959
Pennsylvania State Police,ORG,28959
Morris,PERSON,28959
Kanouff,PERSON,28959
800,CARDINAL,28959
Daisy Street,FAC,28959
Kanouff,ORG,28959
Pennsylvania State Police Special Emergency Response Team,ORG,28959
Christopher A. Kanouff,PERSON,28959
Morris,PERSON,28959
Kanouff,PERSON,28959
Wednesday night,TIME,28959
three,CARDINAL,28959
Kanouff,PERSON,28959
1 a.m.,TIME,28959
2 a.m.,TIME,28959
Thursday,DATE,28959
Kanouff,ORG,28959
Morris,PERSON,28959
SERT,ORG,28959
Chemical,ORG,28959
Kanouff,PERSON,28959
approximately 2:50 a.m.,TIME,28959
Thursday,DATE,28959
Morris,PERSON,28959
Kanouff,PERSON,28959
Wayne Kline,PERSON,28959
Kline,PERSON,28959
Clearfield County District,GPE,28959
Ryan P. Sayers,PERSON,28959
several hours,TIME,28959
last night and this morning,TIME,28959
Sayers,ORG,28959
