text,label,fe_id
Ken Kolkerand,PERSON,21069
Lisa Medendorp,PERSON,21069
Muskegon,GPE,21069
early today,TIME,21069
Grand Rapids,GPE,21069
39-year-old,DATE,21069
Kevin Stier,PERSON,21069
10-year,DATE,21069
Muskegon Public Safety,ORG,21069
Tony Kleibecker,PERSON,21069
Kleibecker,ORG,21069
Muskegon,GPE,21069
this morning,TIME,21069
Kleibecker,ORG,21069
this afternoon,TIME,21069
Kleibecker,ORG,21069
Stier,PERSON,21069
Muskegon Central Dispatch,ORG,21069
around 4 a.m.,TIME,21069
Stier,PERSON,21069
Kleibecker,ORG,21069
Stier,PERSON,21069
Muskegon Township,GPE,21069
the Muskegon County Sheriff's Department,ORG,21069
Apple Avenue,FAC,21069
Mill Iron Road,FAC,21069
Kleibecker,ORG,21069
Kleibecker,ORG,21069
Kleibecker,ORG,21069
Stier's,ORG,21069
Kent County,GPE,21069
Kent County,GPE,21069
85 mph,QUANTITY,21069
M-37,PRODUCT,21069
Alpine Avenue,FAC,21069
two,CARDINAL,21069
Kleibecker,ORG,21069
Stier,PERSON,21069
one,CARDINAL,21069
Kent County Sheriff's Department,ORG,21069
between Six and Seven Mile,DATE,21069
nearly three hours,TIME,21069
Kent County Sheriff's Sgt,ORG,21069
Roger Parent,PERSON,21069
Susan Remelts,PERSON,21069
About 10 minutes,TIME,21069
Remelts,ORG,21069
Stier,PERSON,21069
Muskegon,GPE,21069
the U.S. Marine Corps,ORG,21069
1985 to,DATE,21069
1991,DATE,21069
the Muskegon Police Department,ORG,21069
Okinawa,GPE,21069
Japan,GPE,21069
Philippines,GPE,21069
Operation Desert Shield,EVENT,21069
Desert Storm,PERSON,21069
Stier,PERSON,21069
the Muskegon Police Department,ORG,21069
1995,DATE,21069
