text,label,fe_id
"Kat Stafford

",PERSON,16396
two,CARDINAL,16396
19-year-old,DATE,16396
Sunday,DATE,16396
Troy,GPE,16396
Chaz Gracey,PERSON,16396
David Kezy,PERSON,16396
Troy,GPE,16396
Troy,GPE,16396
2000,DATE,16396
Ford,ORG,16396
Mustang,GPE,16396
around 2:30 a.m.,TIME,16396
Long Lake Road,FAC,16396
John R Road,PERSON,16396
Mustang,GPE,16396
John R Road,ORG,16396
Square Lake Road,FAC,16396
Troy,GPE,16396
Mustang,PERSON,16396
Dequindre Road,FAC,16396
Troy,GPE,16396
19 Mile Road east,TIME,16396
Dequindre Road,FAC,16396
Sterling Heights,GPE,16396
Gracey,PERSON,16396
Kezy,PERSON,16396
Troy Beaumont Hospital,ORG,16396
the Sterling Heights Police Department,ORG,16396
the Troy Police Department,ORG,16396
David Smith,PERSON,16396
Smith,PERSON,16396
Sterling Heights,GPE,16396
Troy,GPE,16396
the Sterling Heights Police Department Traffic Safety Bureau,ORG,16396
586-446-2890,CARDINAL,16396
