text,label,fe_id
two,CARDINAL,14115
New York's,GPE,14115
Connecticut,GPE,14115
Tuesday,DATE,14115
32-year-old,DATE,14115
Ye Hua Jian,PERSON,14115
Connecticut,GPE,14115
Interstate 95,ORG,14115
Norwalk,GPE,14115
Tuesday,DATE,14115
night,TIME,14115
Dahlia,GPE,14115
about two dozen,CARDINAL,14115
around 10 p.m.,TIME,14115
Tuesday,DATE,14115
911,CARDINAL,14115
14,CARDINAL,14115
I-95,ORG,14115
Trooper First,ORG,14115
Marc O'Mara,PERSON,14115
O'Mara,PERSON,14115
O'Mara,PERSON,14115
O'Mara,PERSON,14115
second,ORDINAL,14115
The Office of the Chief State's,ORG,14115
Medical Examiner,ORG,14115
Farmington,GPE,14115
O'Mara,PERSON,14115
State Police Major Crime Squad,ORG,14115
O'Mara,DATE,14115
10-year,DATE,14115
Southbury,GPE,14115
I-95,ORG,14115
the night,TIME,14115
13,CARDINAL,14115
15,CARDINAL,14115
about 5:30 a.m.,TIME,14115
Wednesday,DATE,14115
Connecticut State Police,ORG,14115
Asian,NORP,14115
