text,label,fe_id
"4, 12:40 P.M.",TIME,24907
September 2018,DATE,24907
Phillip Serrano,PERSON,24907
44,DATE,24907
Chris Hicks,PERSON,24907
three,CARDINAL,24907
Serrano,ORG,24907
third,ORDINAL,24907
Serrano,ORG,24907
Reno Police Department,ORG,24907
September 23,DATE,24907
the Sparks Police Department,ORG,24907
Thursday,DATE,24907
Sparks,LOC,24907
Reno,GPE,24907
9600,CARDINAL,24907
Thornridge Court,ORG,24907
Thursday,DATE,24907
the Thornridge Court,ORG,24907
Phillip Serrano,PERSON,24907
44,DATE,24907
9:46 p.m.,TIME,24907
third,ORDINAL,24907
Serrano,PERSON,24907
9:55 p.m.,TIME,24907
about seven minutes,TIME,24907
Sparks,LOC,24907
12 minutes later,TIME,24907
the end of the cul-de-sac,DATE,24907
Sparks,LOC,24907
Sparks,LOC,24907
about two minutes later,TIME,24907
Reno,GPE,24907
Sparks,LOC,24907
Six,CARDINAL,24907
first,ORDINAL,24907
775,CARDINAL,24907
Secret Witness,PERSON,24907
775,CARDINAL,24907
Secret Witness,PERSON,24907
