text,label,fe_id
Brunswick,GPE,28477
Glynn County,GPE,28477
18 year old,DATE,28477
Brunswick,GPE,28477
"Share Copy Link Copy

Hide Transcript Show Transcript

",PERSON,28477
22 MORNING,TIME,28477
CORONAVIRUS,ORG,28477
GEORGIA SCHOOL DISTRICT,ORG,28477
SEMESTER,ORG,28477
6 O'CLOCK,DATE,28477
JONATHAN,PERSON,28477
NOON,ORG,28477
PARTLY SUNNY,ORG,28477
NORTHWEST,ORG,28477
6,CARDINAL,28477
MPH,ORG,28477
50%,PERCENT,28477
THURSDAY,DATE,28477
30,CARDINAL,28477
PERCENT,GPE,28477
TUESDAY-- MEMORIAL,PERSON,28477
57,CARDINAL,28477
STEPHEN THACKER,PERSON,28477
THE VIRUS-- MAINLY BECAUSE THE AGE RANGE IS CHANGING,ORG,28477
20-40,DATE,28477
US,GPE,28477
TALK-- CORONA-VIRUS,PERSON,28477
48-THOUSAND,CARDINAL,28477
GEORGIA,GPE,28477
THREE,CARDINAL,28477
LAST WEEK,DATE,28477
JAY,PERSON,28477
ORDER FROM- - THE--,PRODUCT,28477
THE--,GPE,28477
AIR-- CIRC-ULATION- - COM-BINED,PERSON,28477
HOUSE-- VULN-ERABLE-- TO-- THE--,PERSON,28477
PROCEDURES-- WILL--,PERSON,28477
JULY 13TH--,DATE,28477
THE--,GPE,28477
HOUSE-- RE-OPENS,PERSON,28477
ONE,CARDINAL,28477
HAMILTON,PERSON,28477
US,GPE,28477
AUGUST,DATE,28477
SUPERINTENDENT CHARLES WILSON,PERSON,28477
TWO,CARDINAL,28477
THE DEPARTMENT OF PUBLIC HEALTH AS A COVID-19,ORG,28477
SESSION,LOC,28477
6:30,TIME,28477
SAVANNAH,GPE,28477
22,CARDINAL,28477
WASHINGTON,GPE,28477
HOSPITALS,GPE,28477
THE MIDDLE OF THE NIGHT,LOC,28477
BRINK,ORG,28477
BAILEY SOT:,PERSON,28477
SOT,ORG,28477
ONE,CARDINAL,28477
CALIFORNIA,GPE,28477
RISE,ORG,28477
ARIZONA,ORG,28477
GALLEGO SOT,PERSON,28477
THE HEALTHCARE SYSTEM IS IN CRISIS,ORG,28477
INFECTIONS,ORG,28477
HOSPITALIZATIONS,ORG,28477
TRUMP,ORG,28477
NEW YORK,GPE,28477
ANDREW CUOMO - NOT,PERSON,28477
CDC,ORG,28477
NEXT WEEK,DATE,28477
ATLANTA,GPE,28477
KEISHA LANCE BOTTOMS,ORG,28477
REQUIREMENT,ORG,28477
MASK,ORG,28477
TEN,CARDINAL,28477
RICHMOND,GPE,28477
MAN-,PRODUCT,28477
STATUE--,PERSON,28477
ROBERT E. LEE-- FROM-- JAY-,PERSON,28477
TEMIC,PERSON,28477
LAST NIGHT'S,TIME,28477
DAVID LONDON,PERSON,28477
RICHMOND,GPE,28477
LON-DON--,ORG,28477
LONDON'S-- REQUESTS INCLUDE-- ASKING FOR A REVIEW OF POLICE,ORG,28477
LONDON,GPE,28477
GLYNN COUNTY,GPE,28477
SAY--,PERSON,28477
MOODY REPORTS--,ORG,28477
WEDNESDAY,DATE,28477
JAY WIGGINS,PERSON,28477
TRY,ORG,28477
FEBRUARY,DATE,28477
TWO,CARDINAL,28477
JAY WIGGINS,PERSON,28477
FIRST,ORDINAL,28477
FOREMOST,ORG,28477
JAY WIGGINS,PERSON,28477
MOODY WJCL,ORG,28477
22,CARDINAL,28477
NOVEMBER,DATE,28477
15-YEAR-OLD,DATE,28477
11-30,CARDINAL,28477
2ND,CARDINAL,28477
US,GPE,28477
LOVED,ORG,28477
COMBAT,ORG,28477
48 FOOT,QUANTITY,28477
SOPHIE,ORG,28477
ONE,CARDINAL,28477
U.S.,GPE,28477
SOUTH CAROLINA,GPE,28477
2ND,CARDINAL,28477
TONIGHT,TIME,28477
6,CARDINAL,28477
YEMASSEE,GPE,28477
