text,label,fe_id
Court of Appeals of Mississippi,ORG,740
Linda McCOY,PERSON,740
the Wrongful Death Beneficiaries,ORG,740
Robin McCoy,PERSON,740
Daniel,PERSON,740
Jeweline Lee,PERSON,740
Individually,PERSON,740
the Wrongful Death Beneficiaries,ORG,740
Dana Lee,PERSON,740
FLORENCE,GPE,740
Corey Tate,PERSON,740
2005-CA-00803-COA,DATE,740
"July 18, 2006",DATE,740
LEE,GPE,740
P.J.,GPE,740
GRIFFIS,ORG,740
ROBERTS,ORG,740
JJ,GPE,740
Drayton D. Berkley,ORG,740
Victoria Hardy Rundlett,PERSON,740
Paul Hobart,PERSON,740
B. Stevens Hazard,PERSON,740
J. Lawson Hester,PERSON,740
Jackson,PERSON,740
1,CARDINAL,740
Corey Tate,PERSON,740
twenty years old,DATE,740
Lexus,ORG,740
Corey,PERSON,740
three,CARDINAL,740
Corey,PERSON,740
eighteen year old,DATE,740
Robin McCoy,PERSON,740
Robin,PERSON,740
Dana Lee,PERSON,740
Corey,PERSON,740
Steven Bledsoe,PERSON,740
Robin,PERSON,740
Dana,PERSON,740
Steven,PERSON,740
Corey,PERSON,740
2,CARDINAL,740
Robin,PERSON,740
Dana,PERSON,740
Corey,PERSON,740
the City of Florence (Florence,GPE,740
the City of Richland (Richland,GPE,740
Rankin County,GPE,740
the Mississippi Tort Claims Act,FAC,740
nearly four years,DATE,740
two,CARDINAL,740
the Rankin County Circuit Court,ORG,740
McCoys,ORG,740
Lees,NORP,740
1,CARDINAL,740
Robin,PERSON,740
Dana,PERSON,740
2,CARDINAL,740
Corey Tate,PERSON,740
3,CARDINAL,740
"Florence, Richland",ORG,740
Rankin County,GPE,740
Corey,PERSON,740
Appellants,ORG,740
Corey,PERSON,740
the Rankin County Circuit Court,ORG,740
4,CARDINAL,740
"February 6, 2001",DATE,740
Lemoyne Martin,PERSON,740
Herrin-Gear Lexus,ORG,740
Jackson,GPE,740
Mississippi,GPE,740
Lexus,ORG,740
Martin,PERSON,740
Lexus,ORG,740
Lexus,ORG,740
Lexus,ORG,740
Martin,PERSON,740
Lexus,ORG,740
Martin,PERSON,740
Lexus,ORG,740
Lexus,ORG,740
Martin,PERSON,740
Martin,PERSON,740
the Jackson Police Department,ORG,740
Lexus,ORG,740
5,CARDINAL,740
Lexus,ORG,740
the next day,DATE,740
Rankin County,GPE,740
Mississippi,GPE,740
Highway 49,FAC,740
four,CARDINAL,740
Florence,GPE,740
approximately 2:40 p.m.,TIME,740
"February 7, 2001",DATE,740
Tim Culpepper,PERSON,740
the Florence Police Department,ORG,740
South,LOC,740
Culpepper,PERSON,740
Lexus,ORG,740
Highway 49,FAC,740
Officer Culpepper,PERSON,740
Lexus,ORG,740
Officer Culpepper,PERSON,740
Officer Culpepper,PERSON,740
Highway 49,FAC,740
Lexus,ORG,740
Officer Culpepper,ORG,740
6,CARDINAL,740
Culpepper,PERSON,740
Lexus,ORG,740
Lexus,ORG,740
Highway 49,FAC,740
Amoco,ORG,740
Lexus,ORG,740
Culpepper,PERSON,740
Lexus,ORG,740
Amoco,ORG,740
Lexus,ORG,740
Tracey Hughes,PERSON,740
the Florence Police Department,ORG,740
7,CARDINAL,740
Hughes,PERSON,740
one,CARDINAL,740
Officer Hughes,ORG,740
Lexus,ORG,740
Officer Culpepper,PERSON,740
8,CARDINAL,740
Culpepper,PERSON,740
Lexus,ORG,740
Corey,PERSON,740
Robin,PERSON,740
Dana,PERSON,740
Steven,PERSON,740
Culpepper,PERSON,740
Corey,PERSON,740
Corey,PERSON,740
Officer Culpepper,PERSON,740
Lexus,ORG,740
Corey,PERSON,740
Officer Culpepper,PERSON,740
Lexus,ORG,740
9,CARDINAL,740
Culpepper,PERSON,740
the Rankin County Sheriff's Department (RCSD,ORG,740
NCIC,ORG,740
Corey,PERSON,740
RCSD,ORG,740
one,CARDINAL,740
NCIC,ORG,740
first,ORDINAL,740
Corey,PERSON,740
NCIC,ORG,740
Corey,PERSON,740
Culpepper,PERSON,740
Corey,PERSON,740
10,CARDINAL,740
Culpepper,PERSON,740
Lexus,ORG,740
Corey,PERSON,740
Corey,PERSON,740
Corey,PERSON,740
Highway 49,FAC,740
Richland,GPE,740
Mississippi,GPE,740
Culpepper and Hughes,ORG,740
Corey,PERSON,740
RCSD,ORG,740
NCIC,ORG,740
Lexus,ORG,740
Lexus,ORG,740
11,CARDINAL,740
Officers Culpepper and Hughes,ORG,740
Corey,PERSON,740
between one hundred and one hundred-fifty yards,CARDINAL,740
Corey,PERSON,740
several hundred yards,QUANTITY,740
Culpepper,PERSON,740
Corey,PERSON,740
Hughes,PERSON,740
Officer Culpepper,PERSON,740
Hughes,PERSON,740
the Florence Police Department,ORG,740
the Richland Police Department,ORG,740
RCSD,ORG,740
12,CARDINAL,740
Hughes,PERSON,740
Sandy Adams,PERSON,740
the Florence Police Department,ORG,740
Pearson Road and Highway 49,FAC,740
Highway 49,FAC,740
Officer Adams,PERSON,740
Officer Adams,PERSON,740
Corey,PERSON,740
Corey,PERSON,740
Officer Adams,PERSON,740
Officer Culpepper's,PERSON,740
Corey,PERSON,740
Officer Adams,PERSON,740
Corey,PERSON,740
13,CARDINAL,740
Corey,PERSON,740
Richland,ORG,740
Highway 49,FAC,740
Rodney Eriksen,PERSON,740
the Richland Police Department,ORG,740
Highway 49,FAC,740
Scarborough Street,FAC,740
Richland,GPE,740
Officer Eriksen,PERSON,740
Corey,PERSON,740
Corey,PERSON,740
Eriksen,PERSON,740
Corey,PERSON,740
Eriksen,PERSON,740
Eriksen,PERSON,740
Officers Culpepper and Hughes,ORG,740
between one hundred and one hundred-fifty,CARDINAL,740
Corey,PERSON,740
Corey,PERSON,740
Highway 49,FAC,740
Scarborough Street,FAC,740
Corey,PERSON,740
Officer Adams,PERSON,740
Corey,PERSON,740
Officers Culpepper and Hughes,ORG,740
Robin,PERSON,740
Dana,PERSON,740
Steven,PERSON,740
Lexus,ORG,740
Corey,PERSON,740
14,CARDINAL,740
"August 24, 2001",DATE,740
Corey,PERSON,740
three,CARDINAL,740
Samac Richardson,PERSON,740
Corey,PERSON,740
twenty year,DATE,740
one and three,CARDINAL,740
two,CARDINAL,740
Richardson,PERSON,740
Corey,PERSON,740
twenty year,DATE,740
Corey,PERSON,740
five years,DATE,740
15,CARDINAL,740
Robin,PERSON,740
Larry,PERSON,740
Linda McCoy,PERSON,740
Dana,PERSON,740
Daniel,PERSON,740
Jewelene Lee,PERSON,740
Isaac Byrd,PERSON,740
Katrina Gibbs,PERSON,740
"July 2, 2001",DATE,740
Corey,PERSON,740
First,ORDINAL,740
the Hinds County Circuit Court,ORG,740
fifty million dollars,MONEY,740
fifty million dollars,MONEY,740
16,CARDINAL,740
"December 17, 2001",DATE,740
Appellants,PRODUCT,740
"Florence, Richland",ORG,740
Officer Culpepper,PERSON,740
Hughes,PERSON,740
Officer Adams,PERSON,740
first,ORDINAL,740
Officer Culpepper,PERSON,740
negligently and/or,WORK_OF_ART,740
Corey,PERSON,740
Florence,ORG,740
Appellants,ORG,740
Robin,PERSON,740
17,CARDINAL,740
Appellants,ORG,740
Florence and Richland,ORG,740
Appellants,PRODUCT,740
one hundred million dollar,MONEY,740
RCSD,ORG,740
the State of Mississippi,GPE,740
the Pearl Police Department,ORG,740
B. Florence and Richland Achieve a Change of Venue,ORG,740
18,CARDINAL,740
"January 25, 2002",DATE,740
Florence and Richland,ORG,740
the Hinds County Circuit Court,ORG,740
the Rankin County Circuit Court,ORG,740
"May 16, 2002",DATE,740
the Hinds County Circuit Court,ORG,740
Florence and Richland's,ORG,740
the Rankin County Circuit Court,ORG,740
C. Steve Hemingway III Attempts,PERSON,740
19,CARDINAL,740
Steven,PERSON,740
Steve Hemingway III,PERSON,740
"May 3, 2002",DATE,740
Hemingway,PERSON,740
Steven,PERSON,740
Hemingway,PERSON,740
Hemingway,PERSON,740
twenty-five million dollars,MONEY,740
twenty-five million dollars,MONEY,740
"May 13, 2002",DATE,740
Hemingway,PERSON,740
Hemingway,PERSON,740
the Mississippi Torts Claim Act,LOC,740
20,CARDINAL,740
"February 11, 2003",DATE,740
Appellants,ORG,740
third,ORDINAL,740
1983,DATE,740
"June 12, 2003",DATE,740
Appellants,ORG,740
fourth,ORDINAL,740
28,CARDINAL,740
1983,DATE,740
third,ORDINAL,740
fourth,ORDINAL,740
"February 10, 2004",DATE,740
Appellants,ORG,740
fifth,ORDINAL,740
42,CARDINAL,740
USC,ORG,740
1983,DATE,740
