text,label,fe_id
James Ramirez,PERSON,9562
33-year-old,DATE,9562
Latino,PERSON,9562
"Friday, Oct. 22",DATE,9562
9th Street,FAC,9562
Broadway,FAC,9562
Santa Monica,GPE,9562
Los Angeles County,GPE,9562
1345 7th,DATE,9562
about 6:10 p.m.,TIME,9562
Santa Monica,GPE,9562
Police Department,ORG,9562
James Ramirez,PERSON,9562
Ramirez,PERSON,9562
Ramirez,PERSON,9562
waistband,GPE,9562
7th Street,FAC,9562
Santa Monica Boulevard,GPE,9562
two,CARDINAL,9562
Ramirez,PERSON,9562
9th Street,FAC,9562
Broadway,FAC,9562
Ramirez,PERSON,9562
Det,PERSON,9562
Hee Seok Ahn,PERSON,9562
310,CARDINAL,9562
458-8452,DATE,9562
Sgt,PERSON,9562
Robert Almada,PERSON,9562
310,CARDINAL,9562
458,CARDINAL,9562
310,CARDINAL,9562
458-8495,DATE,9562
Sarah Ardalani,PERSON,9562
