text,label,fe_id
The Washington State Region 3 Critical Incident Investigation Team,ORG,15579
CIIT,ORG,15579
the Grays Harbor County Sheriff’s Office,ORG,15579
"January 2, 2015",DATE,15579
the Mason County Sheriff’s Office,ORG,15579
"January 2, 2015",DATE,15579
around 9:30 PM,TIME,15579
911,CARDINAL,15579
MACECOM,GPE,15579
18 year old,DATE,15579
Megan Elliott,PERSON,15579
53 year old,DATE,15579
Tim Elliott,PERSON,15579
600,CARDINAL,15579
E. Island Lake Drive,LOC,15579
Shelton,ORG,15579
CPR,ORG,15579
Sergeant Trevor Severance,PERSON,15579
Emergency Medical Technician (EMT,ORG,15579
Tim Elliott,PERSON,15579
Mercado,PERSON,15579
Tim Elliott,PERSON,15579
Mercado,PERSON,15579
Tim Elliott,PERSON,15579
.357,CARDINAL,15579
Sgt,PERSON,15579
Mercado,PERSON,15579
Megan Elliott’s,PERSON,15579
911,CARDINAL,15579
Dispatchers,ORG,15579
CIIT Detectives,ORG,15579
Tim Elliot,PERSON,15579
Sgt,PERSON,15579
Tim Elliott,PERSON,15579
Tim Elliott,PERSON,15579
Tim Elliott,PERSON,15579
one,CARDINAL,15579
Tim Elliott,PERSON,15579
Sgt,PERSON,15579
Tim Elliott,PERSON,15579
CIIT,ORG,15579
the Mason County Prosecutor’s Office,ORG,15579
Mason County Prosecutor,ORG,15579
Mike Dorcy,PERSON,15579
Sgt,PERSON,15579
a Mason County Sheriff’s Office Internal Affairs,ORG,15579
Mason County Sheriff Casey Salisbury,ORG,15579
