text,label,fe_id
SWAT,ORG,10880
Serra Mesa,GPE,10880
Thursday,DATE,10880
Wednesday,DATE,10880
Sekai Southern,ORG,10880
36,DATE,10880
Portia Southern,PERSON,10880
26,DATE,10880
3300,CARDINAL,10880
Wainright Lane,PERSON,10880
Montgomery Field,ORG,10880
about 3:40 p.m.,TIME,10880
about 12:39 p.m.,TIME,10880
SWAT,ORG,10880
NCIS,ORG,10880
Southerns,ORG,10880
18-month-old,DATE,10880
5-year-old,DATE,10880
18-month-old,DATE,10880
5-year-old,DATE,10880
Wednesday,DATE,10880
first,ORDINAL,10880
Court,ORG,10880
Southern,ORG,10880
last July,DATE,10880
Court,ORG,10880
Portia Southern,PERSON,10880
last year,DATE,10880
two years,DATE,10880
NBC,ORG,10880
San Diego,GPE,10880
Sekia,ORG,10880
Portia,PERSON,10880
