text,label,fe_id
Ribbonwood,GPE,13364
September 09,DATE,13364
four,CARDINAL,13364
two,CARDINAL,13364
Harris County Sheriff's,ORG,13364
9800,CARDINAL,13364
Ribbonwood,GPE,13364
about 2:20 p.m.,TIME,13364
last Thursday,DATE,13364
Sept. 5,DATE,13364
James Burrel Gibson,PERSON,13364
DOB,ORG,13364
7-17-92,CARDINAL,13364
Victor Allen Woods,PERSON,13364
Jr.,PERSON,13364
DOB,ORG,13364
11-24-76,CARDINAL,13364
Jeremie Tramain,PERSON,13364
DOB,ORG,13364
5-22-88,CARDINAL,13364
Tremarcus Rayvon McAdams,PERSON,13364
DOB,ORG,13364
2-28-91,CARDINAL,13364
the 209th State District Court,ORG,13364
four,CARDINAL,13364
fifth,ORDINAL,13364
Kendrick Lee Amest,PERSON,13364
DOB,ORG,13364
12,CARDINAL,13364
two,CARDINAL,13364
HPD Homicide Division,ORG,13364
Officers N. Rosenblatt,PERSON,13364
E. Zugner,PERSON,13364
J. Saldana,ORG,13364
five,CARDINAL,13364
Wells Fargo bank,ORG,13364
North Harris County,GPE,13364
Harris County Sheriff's,ORG,13364
Ribbonwood,GPE,13364
two,CARDINAL,13364
four,CARDINAL,13364
the HPD Homicide Division,ORG,13364
the Harris County District,GPE,13364
"KJS/JFC 9-9-13

Inc.",ORG,13364
111705813,MONEY,13364
