text,label,fe_id
Saturday,DATE,29964
hours,TIME,29964
two,CARDINAL,29964
SWAT,ORG,29964
6th,ORDINAL,29964
Carlstadt,ORG,29964
around 8 p.m.,TIME,29964
the Bergen County Prosecutor’s Office,ORG,29964
the Bergen County Prosecutor’s Office Major Crimes Unit,ORG,29964
the Carlstadt Police Department,ORG,29964
Earlier Saturday,DATE,29964
several hours,TIME,29964
two,CARDINAL,29964
SWAT,ORG,29964
2:35 p.m.,TIME,29964
Carlstadt,ORG,29964
6th,ORDINAL,29964
7th,ORDINAL,29964
Division,ORG,29964
Passaic,ORG,29964
five hours later,TIME,29964
today,DATE,29964
NJ.com,ORG,29964
Riley Yates,PERSON,29964
Rodrigo Torrejon,PERSON,29964
Matthew Stanmyre,PERSON,29964
Twitter,PRODUCT,29964
