text,label,fe_id
18-year-old,DATE,10710
Iowa,GPE,10710
The Iowa State Patrol,ORG,10710
Jonathan Bindel,PERSON,10710
Jefferson,GPE,10710
Jefferson,GPE,10710
Tuesday,DATE,10710
night,TIME,10710
20-year-old,DATE,10710
Miranda Parris,PERSON,10710
Jefferson,GPE,10710
Greene County Medical Center,ORG,10710
Mercy Medical Center,ORG,10710
Des Moines,GPE,10710
Wednesday afternoon,TIME,10710
Bindel,PERSON,10710
a little before 11:30 p.m.,TIME,10710
Troy Hildreth,PERSON,10710
the Iowa State Patrol,ORG,10710
Trooper Mike Cunningham,ORG,10710
Highway 30 east,FAC,10710
Jefferson,GPE,10710
Bindel,PERSON,10710
92 mph,QUANTITY,10710
Cunningham,ORG,10710
Bindel,PERSON,10710
100 mph,QUANTITY,10710
Bindel,PERSON,10710
Jefferson,PERSON,10710
Hildreth,PERSON,10710
Bindel,PERSON,10710
18-year-old,DATE,10710
Iowa,GPE,10710
The Iowa State Patrol,ORG,10710
Jonathan Bindel,PERSON,10710
Jefferson,GPE,10710
Jefferson,GPE,10710
Tuesday,DATE,10710
night,TIME,10710
20-year-old,DATE,10710
Miranda Parris,PERSON,10710
Jefferson,GPE,10710
Greene County Medical Center,ORG,10710
Mercy Medical Center,ORG,10710
Des Moines,GPE,10710
Wednesday afternoon,TIME,10710
Bindel,PERSON,10710
a little before 11:30 p.m.,TIME,10710
Troy Hildreth,PERSON,10710
the Iowa State Patrol,ORG,10710
Trooper Mike Cunningham,ORG,10710
Highway 30 east,FAC,10710
Jefferson,GPE,10710
Bindel,PERSON,10710
92 mph,QUANTITY,10710
Cunningham,ORG,10710
Bindel,PERSON,10710
100 mph,QUANTITY,10710
Bindel,PERSON,10710
Jefferson,PERSON,10710
Hildreth,PERSON,10710
Bindel,PERSON,10710
