text,label,fe_id
IDAHO FALLS,ORG,24719
Pedro Zamora,PERSON,24719
Zamora,ORG,24719
this week,DATE,24719
20-year-old,DATE,24719
Zamora,ORG,24719
Jorge Juarez,PERSON,24719
Arco Highway,FAC,24719
Bonneville County,GPE,24719
five-hour,TIME,24719
Zamora,ORG,24719
Zamora,ORG,24719
Thursday,DATE,24719
Bonneville County,GPE,24719
Zamora,ORG,24719
2015,DATE,24719
Zamora,ORG,24719
hours,TIME,24719
2015,DATE,24719
Zamora,ORG,24719
17 years old,DATE,24719
the year,DATE,24719
Zamora,ORG,24719
first,ORDINAL,24719
September 2015,DATE,24719
Zamora,ORG,24719
several hours,TIME,24719
20-day,DATE,24719
At least one,CARDINAL,24719
that month,DATE,24719
Zamora,GPE,24719
Oct. 10,DATE,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
just about two years,DATE,24719
October,DATE,24719
December,DATE,24719
Zamora,ORG,24719
November 2015,DATE,24719
Magistrate,ORG,24719
Ralph Savage,PERSON,24719
the Juvenile Corrections Act,LAW,24719
Jeff Moulton,PERSON,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Moulton,ORG,24719
52-week,DATE,24719
GED,ORG,24719
Zamora,ORG,24719
at least 10,CARDINAL,24719
just a few months,DATE,24719
more than one,CARDINAL,24719
Zamora,ORG,24719
up to,DATE,24719
15 years,DATE,24719
21 years old,DATE,24719
three and a half years,DATE,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Pedro,PERSON,24719
Zamora,PERSON,24719
the St. Anthony Juvenile Corrections Center,ORG,24719
December 2015,DATE,24719
Zamora,ORG,24719
the beginning of January 2018,DATE,24719
18 months,DATE,24719
Bonneville County Sheriff’s Office,ORG,24719
Sgt,PERSON,24719
Bryan Lovell,PERSON,24719
Arco Highway,FAC,24719
Bonneville County,GPE,24719
Eric Grossarth,PERSON,24719
Zamora,ORG,24719
Zamora,ORG,24719
Zamora,ORG,24719
Tuesday,DATE,24719
around 9:30 a.m.,TIME,24719
Zamora,ORG,24719
2-year-old,DATE,24719
Zamora,ORG,24719
Jorge Juarez,PERSON,24719
1:30 p.m.,TIME,24719
Later that day,DATE,24719
Zamora,PERSON,24719
hours,TIME,24719
Zamora,ORG,24719
Lovell,ORG,24719
