text,label,fe_id
Alaska News,ORG,11451
the Alaska State Troopers,ORG,11451
Tuesday,DATE,11451
Kotzebue,GPE,11451
Sunday,DATE,11451
Two,CARDINAL,11451
one,CARDINAL,11451
Arvid Nelson Jr.,PERSON,11451
50,DATE,11451
Junie,ORG,11451
Nelson,PERSON,11451
Junie,ORG,11451
Jim Magdanz,PERSON,11451
Sunday,DATE,11451
Barry Wilson,PERSON,11451
Detachment C,ORG,11451
Alaska,GPE,11451
Kotzebue,ORG,11451
two,CARDINAL,11451
Wilson,ORG,11451
Anchorage,GPE,11451
SWAT,ORG,11451
Kotzebue,ORG,11451
Wilson,ORG,11451
around 9 a.m.,TIME,11451
Sunday,DATE,11451
Nelson,PERSON,11451
Ted Stevens Way,PERSON,11451
Kotzebue,ORG,11451
Wilson,ORG,11451
9:15 a.m.,TIME,11451
Two,CARDINAL,11451
Nelson,PERSON,11451
Wilson,ORG,11451
One,CARDINAL,11451
Wilson,ORG,11451
Kotzebue,ORG,11451
Wilson,ORG,11451
Nelson,PERSON,11451
Wilson,ORG,11451
Wilson,ORG,11451
the afternoon,TIME,11451
Wilson,ORG,11451
Trooper,ORG,11451
Nelson,PERSON,11451
Wednesday,DATE,11451
two,CARDINAL,11451
269-5611,CARDINAL,11451
Lisa Demer,PERSON,11451
257-4390,CARDINAL,11451
Anchorage Daily News,ORG,11451
Alaska,GPE,11451
Dispatch Publishing,ORG,11451
