text,label,fe_id
RALEIGH,ORG,28041
N.C.,GPE,28041
Wednesday,DATE,28041
Raleigh,ORG,28041
BP,ORG,28041
2120,DATE,28041
David Tylek Atkinson,PERSON,28041
24,DATE,28041
one,CARDINAL,28041
second,ORDINAL,28041
Aktural Khan,PERSON,28041
Khan,PERSON,28041
Thursday,DATE,28041
about three minutes,TIME,28041
Atkinson,PERSON,28041
Khan,PERSON,28041
the Clarendon Oaks Apartments,ORG,28041
Khan,PERSON,28041
One,CARDINAL,28041
911,CARDINAL,28041
BP,ORG,28041
Atkinson,PERSON,28041
Atkinson,PERSON,28041
one,CARDINAL,28041
Atkinson,PERSON,28041
Atkinson,PERSON,28041
first,ORDINAL,28041
Atkinson,PERSON,28041
EMS,ORG,28041
WakeMed,ORG,28041
WakeMed,ORG,28041
New Bern Avenue,FAC,28041
Khan,PERSON,28041
BP,ORG,28041
three years,DATE,28041
Wednesday,DATE,28041
night,TIME,28041
first,ORDINAL,28041
BP,GPE,28041
2017,DATE,28041
The State Bureau of Investigation,ORG,28041
the Raleigh Police Department,ORG,28041
Atkinson,PERSON,28041
Raleigh,ORG,28041
Atkinson,PERSON,28041
North Carolina,GPE,28041
Guilford,GPE,28041
Orange,GPE,28041
Mecklenburg,PERSON,28041
