text,label,fe_id
Maple Grove,GPE,26758
early Friday,DATE,26758
The Hennepin County Water Patrol,ORG,26758
Cedar Island Lake,LOC,26758
around 5 a.m.,TIME,26758
Interstate 94,FAC,26758
County Road 30,FAC,26758
Corcoran,GPE,26758
one,CARDINAL,26758
Corcoran,GPE,26758
Matt Gottschalk,PERSON,26758
Corcoran,GPE,26758
Corcoran,ORG,26758
6900,CARDINAL,26758
Fish Lake Road,WORK_OF_ART,26758
Cedar Island Lake,LOC,26758
two,CARDINAL,26758
Gottschalk,ORG,26758
Water Patrol,PERSON,26758
State Patrol,ORG,26758
the Maple Grove Fire Department,ORG,26758
The Hennepin County Medical Examiner,ORG,26758
