text,label,fe_id
Spartanburg County,GPE,29596
NEW DETAILS,ORG,29596
TWO,CARDINAL,29596
HANNAH,ORG,29596
TUESDAY,DATE,29596
POLK COUNTY,GPE,29596
90 MILES,QUANTITY,29596
SCENE,ORG,29596
ABOUT TWO HOURS EARLIER,TIME,29596
ON ASHEVILLE HIGHWAY,ORG,29596
ABOUT FOUR MILES EAST OF INMAN,QUANTITY,29596
54-YEAR-OLD,DATE,29596
WYFF NEWS,ORG,29596
4,CARDINAL,29596
DETAILS,ORG,29596
KYLIE,PERSON,29596
HANNAH,ORG,29596
DIRECTOR,PERSON,29596
DAYS,DATE,29596
WEEKS,DATE,29596
JOE,PERSON,29596
COUNTRY,ORG,29596
TEAM,ORG,29596
WILL SEND,ORG,29596
A MILLION,CARDINAL,29596
6500,CARDINAL,29596
NORTH CAROLINA,GPE,29596
GEORGIA,GPE,29596
THAT 65,DATE,29596
OLDER AGE GROUP,ORG,29596
HANNAH,ORG,29596
NIGEL,ORG,29596
17,CARDINAL,29596
SOUTH CAROLINA,GPE,29596
ANDERSON,PERSON,29596
GREENVILLE,ORG,29596
THE LIST WILL BE AVAILABLE ON THE CVS WEBSITE,ORG,29596
ONCE STORES GET,ORG,29596
SOUTH CAROLINA,GPE,29596
"OVER 15,000",CARDINAL,29596
ELBERT COUNTY,GPE,29596
GEORGIA,GPE,29596
THE MEDICAL CENTER OF ELBERTON,ORG,29596
THE HEALTH DEPARTMENT IS SUSPENDING VACCINE,ORG,29596
SIX MONTHS,DATE,29596
CENTER,ORG,29596
GEORGIA,GPE,29596
GUIDELINES,ORG,29596
CLINICS,ORG,29596
FILL UP,ORG,29596
ANDERSON,PERSON,29596
ABBEVILLE,EVENT,29596
LAURENS HEALTH DEPARTMENT NEW HOPE,ORG,29596
GIRLS CLUB,ORG,29596
ON YOUR SCREEN,ORG,29596
TWO,CARDINAL,29596
FRIDAY,DATE,29596
8:30 A.M. TIME TO 5:00 P.M.,TIME,29596
111-YEAR-OLD,DATE,29596
MARIA AULENBACHER,PERSON,29596
DOSE,ORG,29596
LAST WEEK,DATE,29596
HANNAH,ORG,29596
8.8%,PERCENT,29596
MORE THAN 1500,CARDINAL,29596
CASES,ORG,29596
32,CARDINAL,29596
FIVE,CARDINAL,29596
NORTH CAROLINA,GPE,29596
10.2%,PERCENT,29596
CASES,ORG,29596
SOUTH CAROLINA,GPE,29596
6600,CARDINAL,29596
NORTH CAROLINA IS REPORTING,GPE,29596
GEORGIA,GPE,29596
"MORE THAN 12,700",CARDINAL,29596
WASHINGTON,GPE,29596
D.C.,GPE,29596
US,GPE,29596
WASHINGTON,GPE,29596
SENATE,ORG,29596
DEMOCRATS,NORP,29596
50-49,CARDINAL,29596
YELLEN TOLD DEMOCRATS,PERSON,29596
$600 MILLION,MONEY,29596
600 BILLION DOLLAR,MONEY,29596
RELIEF BIL,ORG,29596
REPUBLICANS,ORG,29596
$1.9 TRILLION,MONEY,29596
MARCH,DATE,29596
EXPIRE,ORG,29596
WYFF NEWS 4,ORG,29596
HANNAH,ORG,29596
U.S.,GPE,29596
423,CARDINAL,29596
MORE THAN 85 MILLION ACRES,CARDINAL,29596
GREENWOOD COUNTY,GPE,29596
30,CARDINAL,29596
THE NEXT FIVE YEARS,DATE,29596
HANNAH,ORG,29596
THIS FRIDAY,DATE,29596
THE GREENVILLE CONVENTION CENTER,FAC,29596
RANKED,DATE,29596
FIFTH,ORDINAL,29596
24,CARDINAL,29596
DECEMBER,DATE,29596
SHANE BEAMER,ORG,29596
SOUTH CAROLINA,GPE,29596
RANKED,DATE,29596
24,CARDINAL,29596
SEVEN,CARDINAL,29596
TRANSFER,ORG,29596
THE LAST TWO MONTHS,DATE,29596
GEORGIA,GPE,29596
LOCAL STUDENT-ATHLETES,PERSON,29596
MARC WHITEMAN,PERSON,29596
WYFF NEWS,ORG,29596
4,CARDINAL,29596
4:00,TIME,29596
CLEMSON,PRODUCT,29596
NORTH CAROLINA,ORG,29596
FOUR,CARDINAL,29596
FIVE,CARDINAL,29596
SIX,CARDINAL,29596
11,CARDINAL,29596
A FEW MINUTES BEFORE HALF,TIME,29596
12,CARDINAL,29596
BREAK,LOC,29596
SECOND,ORDINAL,29596
14 MINUTES,TIME,29596
FOUR,CARDINAL,29596
HUNDRED,CARDINAL,29596
SEVEN,CARDINAL,29596
16,CARDINAL,29596
TRAP,ORG,29596
14,CARDINAL,29596
63-50,CARDINAL,29596
WIN,ORG,29596
TWO,CARDINAL,29596
UNC FOR THE FIRST TIME,WORK_OF_ART,29596
2004,DATE,29596
TWO,CARDINAL,29596
UNC FOR THE FIRST TIME,WORK_OF_ART,29596
2004,DATE,29596
HANNAH,ORG,29596
ORDER,ORG,29596
WEST END,LOC,29596
ELEMENTARY SCHOOL,ORG,29596
EASLEY,GPE,29596
ONE,CARDINAL,29596
67,CARDINAL,29596
SOUTH CAROLINA,GPE,29596
WE’RE TOLD,PERSON,29596
FIRST,ORDINAL,29596
