text,label,fe_id
Detroit,GPE,30067
last night,TIME,30067
first,ORDINAL,30067
Ward,ORG,30067
McNichols,PERSON,30067
Sunday night,TIME,30067
five,CARDINAL,30067
Detroit,GPE,30067
James Craig,PERSON,30067
Monday morning,TIME,30067
8 Mile,QUANTITY,30067
Gratiot,PERSON,30067
Monday,DATE,30067
morning,TIME,30067
first,ORDINAL,30067
GMC,ORG,30067
Gratiot,PERSON,30067
8 Mile,QUANTITY,30067
8 Mile,QUANTITY,30067
Mohican Street,LOC,30067
more than 70,CARDINAL,30067
more than 70,CARDINAL,30067
FOX,ORG,30067
