text,label,fe_id
Crime & Safety,ORG,17782
Chase Tiverton,PERSON,17782
Pocasset Hill Cemetery,GPE,17782
Monday,DATE,17782
Ford Farm Road,ORG,17782
11:52 a.m.,TIME,17782
81-year-old,DATE,17782
John Cloud,PERSON,17782
Kingston,GPE,17782
MA,GPE,17782
Edward Acquisto,PERSON,17782
80,DATE,17782
Tiverton,GPE,17782
Tiverton,PERSON,17782
Pocasset Hill Cemetery,GPE,17782
Tiverton,GPE,17782
Monday night,TIME,17782
Ford Farm Road,ORG,17782
Tiverton,PERSON,17782
Ford Farm Road,ORG,17782
Tiverton,PERSON,17782
Thomas Blakley,PERSON,17782
three,CARDINAL,17782
two,CARDINAL,17782
Tiverton,PERSON,17782
Fall River,LOC,17782
Blakley,PERSON,17782
Tiverton,PERSON,17782
Pocasset Hill Cemetery,FAC,17782
Tiverton,GPE,17782
Monday,DATE,17782
Ford Farm Road,ORG,17782
around 7 p.m.,TIME,17782
second,ORDINAL,17782
Ford Farm Road,ORG,17782
AG,ORG,17782
Tiverton,PERSON,17782
Fall River,LOC,17782
first,ORDINAL,17782
Fall River,LOC,17782
Tiverton,PERSON,17782
Kia,ORG,17782
