text,label,fe_id
5214,DATE,5861
"January 29, 2007",DATE,5861
5214,DATE,5861
about 10:30 p.m.,TIME,5861
Sunday (Jan. 28,DATE,5861
Francine Sonnier,PERSON,5861
Sonnier,PERSON,5861
HPD Homicide Division,ORG,5861
J.H. Roberts,PERSON,5861
A.J. Palos,PERSON,5861
5214,CARDINAL,5861
about 7:30 p.m.,TIME,5861
a few minutes,TIME,5861
SWAT,ORG,5861
several hours,TIME,5861
SWAT,ORG,5861
the HPD Homicide and Internal Affairs Divisions,ORG,5861
the Harris County District,GPE,5861
the HPD Public Affairs Division,ORG,5861
713-308-3200,CARDINAL,5861
