text,label,fe_id
Linda Quinlan,PERSON,12439
NEQALS,ORG,12439
NEQ,ORG,12439
annual,DATE,12439
Board of Directors,ORG,12439
January,DATE,12439
2013,DATE,12439
Robert Meddaugh,PERSON,12439
S. Ahmed Mustafa,PERSON,12439
Bruce Rolland,ORG,12439
Elizabeth Montgomery,PERSON,12439
Two,CARDINAL,12439
Bruce Talbert,PERSON,12439
George Glessner III,PERSON,12439
Webster,PERSON,12439
Richard Prinzing,PERSON,12439
Chris DeGroff,PERSON,12439
Jerry Fedele,PERSON,12439
NEQALS,ORG,12439
Operations,ORG,12439
2012,DATE,12439
NEQALS,ORG,12439
"2,499",CARDINAL,12439
"2,499",CARDINAL,12439
NEQ,ORG,12439
51,CARDINAL,12439
17,CARDINAL,12439
almost 33 percent,PERCENT,12439
EMS,ORG,12439
Mustafa,PERSON,12439
Paramedic,PERSON,12439
NEQ,ORG,12439
first,ORDINAL,12439
Meddaugh,PERSON,12439
2012,DATE,12439
NEQALS,ORG,12439
Advanced Life Support,PERSON,12439
ALS,ORG,12439
Monroe County,GPE,12439
Wayne County,GPE,12439
Webster,PERSON,12439
Penfield,GPE,12439
Ontario,GPE,12439
This month,DATE,12439
NEQALS,ORG,12439
2013,CARDINAL,12439
three,CARDINAL,12439
"33,000",MONEY,12439
April 2013,DATE,12439
NEQALS,ORG,12439
25th,ORDINAL,12439
County Executive,ORG,12439
Maggie Brooks,PERSON,12439
NEQ,ORG,12439
2013,DATE,12439
Mustafa,GPE,12439
www.NEQALS.org,ORG,12439
