text,label,fe_id
Editor,ORG,25731
March 19,DATE,25731
June 20,DATE,25731
Parish,NORP,25731
two,CARDINAL,25731
Bastrop Police Department,ORG,25731
22-year-old,DATE,25731
Thomas D. Johnson III,PERSON,25731
age 22,DATE,25731
March 19,DATE,25731
Kammell Street,FAC,25731
Bastrop,GPE,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
H.V. Adams Elementary School,ORG,25731
Joshua Green,PERSON,25731
age 32,DATE,25731
Johnson,PERSON,25731
second,ORDINAL,25731
John McKinney Jr.,PERSON,25731
age 38,DATE,25731
Johnson,PERSON,25731
McKinney,PERSON,25731
McKinney,PERSON,25731
Johnson,PERSON,25731
the Eden Apartment,FAC,25731
Johnson,PERSON,25731
three,CARDINAL,25731
Morehouse General Hospital,ORG,25731
Johnson,PERSON,25731
40,CARDINAL,25731
Fourth,ORDINAL,25731
Office,ORG,25731
the minutes,TIME,25731
first,ORDINAL,25731
Johnson,PERSON,25731
the day,DATE,25731
State Police Report,ORG,25731
Louisiana State Police Troop F,ORG,25731
Troop F's,PRODUCT,25731
3:30 p.m.,TIME,25731
Green,PERSON,25731
LSP,ORG,25731
Eden Apartments,GPE,25731
Johnson,PERSON,25731
Green,PERSON,25731
Johnson,PERSON,25731
December,DATE,25731
Johnson,PERSON,25731
Green,PERSON,25731
Johnson,PERSON,25731
Riis Street,FAC,25731
Johnson,PERSON,25731
Eden Apartments,ORG,25731
McKinney,PERSON,25731
Green,PERSON,25731
McKinney,PERSON,25731
Johnson,PERSON,25731
Green,LOC,25731
Johnson,PERSON,25731
first,ORDINAL,25731
Eden Apartments,ORG,25731
McKinney,PERSON,25731
Riis Street,FAC,25731
Green,PERSON,25731
H.V. Adams,ORG,25731
Near Johnson's,PERSON,25731
Kool,PERSON,25731
Smith,GPE,25731
Wesson,PERSON,25731
six,CARDINAL,25731
30,CARDINAL,25731
Johnson,PERSON,25731
three,CARDINAL,25731
One,CARDINAL,25731
third,ORDINAL,25731
Eden Apartments,GPE,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
first,ORDINAL,25731
Green,PERSON,25731
Johnson,PERSON,25731
3 o’clock,TIME,25731
Green,PERSON,25731
Green,PERSON,25731
Eden Apartments,FAC,25731
March 19,DATE,25731
two,CARDINAL,25731
one,CARDINAL,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
Johnson,PERSON,25731
15:09.19,CARDINAL,25731
911,CARDINAL,25731
Eden Apartments,GPE,25731
15:09.39,CARDINAL,25731
911,CARDINAL,25731
third,ORDINAL,25731
Tommy Johnson,PERSON,25731
Eden Apartments,FAC,25731
15:10.27,CARDINAL,25731
two 911,CARDINAL,25731
Eden,GPE,25731
Thomas Johnson,PERSON,25731
Thomas Johnson,PERSON,25731
15:15.18,CARDINAL,25731
BPD,ORG,25731
406,CARDINAL,25731
Officer Green,NORP,25731
15:17.27,CARDINAL,25731
Green,PERSON,25731
Eden Apartments,GPE,25731
Green,PERSON,25731
813CLX,CARDINAL,25731
Kammell Street,FAC,25731
15:19.27,CARDINAL,25731
Green,PERSON,25731
third,ORDINAL,25731
Kammell Street,FAC,25731
Green,PERSON,25731
Green,PERSON,25731
third,ORDINAL,25731
Green,PERSON,25731
15:21.57,CARDINAL,25731
