text,label,fe_id
Chicago,GPE,541
Monday,DATE,541
the South Side,LOC,541
late Monday,DATE,541
Samuel Edwards,PERSON,541
42,DATE,541
about 11:30 p.m.,TIME,541
Sunday,DATE,541
the Wentworth District,LOC,541
3700,CARDINAL,541
South Cottage Grove Avenue,GPE,541
Edwards,PERSON,541
Cook County Hospital,FAC,541
the Police Department's,ORG,541
Major Accident Investigation Unit,ORG,541
Dawn Allen,PERSON,541
31,DATE,541
Lake Grove Village,LOC,541
Cottage Grove,GPE,541
Allen,PERSON,541
Edwards,PERSON,541
10,CARDINAL,541
Allen,PERSON,541
Edwards,PERSON,541
8000,CARDINAL,541
South Champlain Avenue,LOC,541
a few years,DATE,541
several months ago,DATE,541
Handy Andy-type,PERSON,541
Mike Silas,PERSON,541
39,DATE,541
