text,label,fe_id
Jess Rollins,PERSON,12401
Springfield,GPE,12401
29-year-old,DATE,12401
Martin Y. Potts,PERSON,12401
last year,DATE,12401
the Greene County Prosecutor’s Office,ORG,12401
the past several weeks,DATE,12401
Feb. 22,DATE,12401
Tuesday,DATE,12401
Potts,ORG,12401
Travis Wilson,PERSON,12401
Shooting Potts,PERSON,12401
Potts,ORG,12401
10-minute,TIME,12401
Potts,ORG,12401
Tuesday,DATE,12401
Sunshine,ORG,12401
Four,CARDINAL,12401
10,CARDINAL,12401
Potts,ORG,12401
73,CARDINAL,12401
Potts,ORG,12401
Springfield,GPE,12401
Paul Williams,PERSON,12401
Potts,ORG,12401
first,ORDINAL,12401
10-minute,TIME,12401
2506 W. Grand St.,ORG,12401
3100,CARDINAL,12401
West Chestnut Expressway,GPE,12401
one,CARDINAL,12401
Miller Auto,ORG,12401
3100,DATE,12401
W. Chestnut Expressway,PERSON,12401
between 10 and 11:30 p.m.,DATE,12401
the day,DATE,12401
second,ORDINAL,12401
minutes,TIME,12401
Trantham,ORG,12401
Tackle,GPE,12401
3118,DATE,12401
W. Chestnut Expressway,PERSON,12401
Miller Auto,ORG,12401
700,CARDINAL,12401
North West Avenue,GPE,12401
2506 W. Grand St.,ORG,12401
the Special Response Team,ORG,12401
Wilson,ORG,12401
Wilson,ORG,12401
Special Response Team,ORG,12401
Potts,ORG,12401
Potts,ORG,12401
Potts,ORG,12401
Potts,ORG,12401
Potts,ORG,12401
Potts,PERSON,12401
Potts,ORG,12401
Potts,ORG,12401
SRT,ORG,12401
Trusler,PERSON,12401
one,CARDINAL,12401
SRT,ORG,12401
Wilson,ORG,12401
Michael Karnes,PERSON,12401
Don Mitchell,PERSON,12401
Dawn Davis,PERSON,12401
Tyler Mallow,PERSON,12401
SRT,ORG,12401
Jason Trusler,PERSON,12401
SRT,ORG,12401
Jason Friend,PERSON,12401
SRT,ORG,12401
John,PERSON,12401
SRT,ORG,12401
John Stowe,PERSON,12401
SRT Sgt,ORG,12401
Chad Eutsler,PERSON,12401
Williams,PERSON,12401
Springfield,GPE,12401
Potts,ORG,12401
less than two months,DATE,12401
about six years,DATE,12401
nine-year,DATE,12401
Greene County,GPE,12401
2007,DATE,12401
"that April 9, 2007",DATE,12401
Potts,ORG,12401
Potts,ORG,12401
2003,DATE,12401
Potts,ORG,12401
