text,label,fe_id
Justin L. Mack,PERSON,15969
Two,CARDINAL,15969
Indianapolis,GPE,15969
April,DATE,15969
Tuesday,DATE,15969
six,CARDINAL,15969
April 12,DATE,15969
35-year-old,DATE,15969
Mack Long,PERSON,15969
Indianapolis,GPE,15969
About 3:15 p.m.,TIME,15969
April 12,DATE,15969
IMPD,ORG,15969
Long,PERSON,15969
31st Street,FAC,15969
Sherman Drive,PERSON,15969
Long,PERSON,15969
9mm,QUANTITY,15969
two,CARDINAL,15969
second,ORDINAL,15969
four,CARDINAL,15969
two,CARDINAL,15969
9mm,QUANTITY,15969
Long,PERSON,15969
Rick Hite,PERSON,15969
second,ORDINAL,15969
Call Star,ORG,15969
Justin L. Mack,PERSON,15969
317,CARDINAL,15969
444,CARDINAL,15969
Twitter,PERSON,15969
