text,label,fe_id
MONTGOMERY COUNTY,GPE,15175
10,CARDINAL,15175
October,DATE,15175
Christiansburg,GPE,15175
"October 2, 2014",DATE,15175
Larry Allen Miller,PERSON,15175
Montgomery County,GPE,15175
the Montgomery County Sheriff's Office,ORG,15175
the Town of Christiansburg Police Department,ORG,15175
Sharon Miller,PERSON,15175
Larry Miller's,PERSON,15175
Miller,ORG,15175
Miller,PERSON,15175
one,CARDINAL,15175
Virginia State,ORG,15175
three,CARDINAL,15175
Miller,ORG,15175
three,CARDINAL,15175
Christiansburg,GPE,15175
Travis Sawyer,PERSON,15175
Anthony Marshall,PERSON,15175
Montgomery County Sheriff's,ORG,15175
Clark Jackson,PERSON,15175
three,CARDINAL,15175
the Virginia State Police,ORG,15175
a Ruger .357 Revolver,PRODUCT,15175
Virginia State,ORG,15175
Miller,PERSON,15175
