text,label,fe_id
Sophia Kazmi,PERSON,4455
CONTRA COSTA TIMES,ORG,4455
"August 18, 2005",DATE,4455
the Bay Area Korean,LOC,4455
today,DATE,4455
last week's,DATE,4455
Dublin,GPE,4455
two,CARDINAL,4455
Korean,NORP,4455
today,DATE,4455
Jee Kim,PERSON,4455
Aug. 11,DATE,4455
Hun Kim,PERSON,4455
the Korean Community Center East Bay,ORG,4455
Kwuang Tae-Lee,PERSON,4455
61,DATE,4455
Dublin,GPE,4455
Richard Kim,PERSON,4455
49,DATE,4455
Dublin,GPE,4455
Thursday,DATE,4455
Innisbrook Lane,FAC,4455
about 11:40 p.m.,TIME,4455
second,ORDINAL,4455
Jee Kim,PERSON,4455
the Korea Times,ORG,4455
Tae-Lee,PERSON,4455
two,CARDINAL,4455
Jee Kim,PERSON,4455
Korea,GPE,4455
English,LANGUAGE,4455
Korean,NORP,4455
Han,NORP,4455
the Korea Times,ORG,4455
Jee Kim,PERSON,4455
Tae-Lee,PERSON,4455
four,CARDINAL,4455
One,CARDINAL,4455
Richard Kim,PERSON,4455
Eden Medical Center,ORG,4455
Castro Valley,GPE,4455
Sunday night,TIME,4455
Jee Kim,PERSON,4455
Jonathan Bae,PERSON,4455
Friday,DATE,4455
Hun Kim,PERSON,4455
David Kim,PERSON,4455
the Korean-American Association,ORG,4455
Friday,DATE,4455
Dublin,GPE,4455
Gary Thuman,PERSON,4455
Friday,DATE,4455
Friday,DATE,4455
Thuman,PERSON,4455
today,DATE,4455
David Taylor,PERSON,4455
39,DATE,4455
Tara Russell,PERSON,4455
26,CARDINAL,4455
five-year,DATE,4455
the Alameda County Sheriff's Office,ORG,4455
Brian McKenna,PERSON,4455
St. Louis,GPE,4455
second,ORDINAL,4455
3 and a half seconds,DATE,4455
English,LANGUAGE,4455
Tae-Lee,PERSON,4455
English,LANGUAGE,4455
McKenna,PERSON,4455
Sunday,DATE,4455
Tom Aveni,PERSON,4455
Aveni,PERSON,4455
the Police Policy Studies Council,ORG,4455
McKenna,PERSON,4455
Richard Kim,PERSON,4455
Tae-Lee,PERSON,4455
7:30 p.m.,TIME,4455
today,DATE,4455
the Jess C. Spencer Mortuary,FAC,4455
Castro Valley,LOC,4455
10 a.m.,TIME,4455
Saturday,DATE,4455
