text,label,fe_id
Tucson,GPE,28299
Chris,PERSON,28299
Magnus,DATE,28299
Wednesday,DATE,28299
Wednesday,DATE,28299
April 21,DATE,28299
27-year-old,DATE,28299
Carlos Ingram-Lopez,PERSON,28299
Magnus,DATE,28299
Tuesday,DATE,28299
Three,CARDINAL,28299
Ingram-Lopez's,ORG,28299
Magnus,DATE,28299
three,CARDINAL,28299
Regina Romero,PERSON,28299
Magnus,DATE,28299
Magnus,DATE,28299
city council,ORG,28299
Ingram-Lopez's,ORG,28299
April 21,DATE,28299
Magnus,DATE,28299
Ingram-Lopez's,ORG,28299
city council,ORG,28299
Magnus,DATE,28299
1 a.m.,TIME,28299
Ingram-Lopez's,ORG,28299
911,CARDINAL,28299
Magnus,DATE,28299
Ingram-Lopez,ORG,28299
the early morning hours,TIME,28299
April 21,DATE,28299
one,CARDINAL,28299
handcuff Ingram-Lopez,ORG,28299
Ingram-Lopez,ORG,28299
Nana,ORG,28299
nana,ORG,28299
Ingram-Lopez,WORK_OF_ART,28299
one,CARDINAL,28299
Ingram-Lopez,ORG,28299
Taser,GPE,28299
Ingram-Lopez,ORG,28299
several minutes,TIME,28299
Ingram-Lopez,ORG,28299
CPR,ORG,28299
one,CARDINAL,28299
Ingram-Lopez,ORG,28299
Narcan,ORG,28299
the Pima County Medical Examiner,ORG,28299
Pima County,GPE,28299
Office,ORG,28299
Magnus,DATE,28299
FBI,ORG,28299
Pima County,GPE,28299
Pima County,GPE,28299
Nicol R. Green,PERSON,28299
Magnus,DATE,28299
the day,DATE,28299
Magnus,DATE,28299
at least two,CARDINAL,28299
48 hours,TIME,28299
Magnus,DATE,28299
every single day,DATE,28299
city council,ORG,28299
Romero,PERSON,28299
April,DATE,28299
three,CARDINAL,28299
city council,ORG,28299
