text,label,fe_id
Douglas,PERSON,31491
GA,ORG,31491
"December 31, 2021",DATE,31491
Two,CARDINAL,31491
last night,TIME,31491
one,CARDINAL,31491
"Thursday, December 30, 2021",DATE,31491
7:30 p.m.,TIME,31491
the Ocilla Police Department,ORG,31491
GBI Perry Office,ORG,31491
114,CARDINAL,31491
North Oak Street,GPE,31491
Ocilla,ORG,31491
GA,ORG,31491
Leterik Lee Johenkins,PERSON,31491
age 33,DATE,31491
James White,PERSON,31491
age 35,DATE,31491
6:41 p.m.,TIME,31491
Citgo,PERSON,31491
911,CARDINAL,31491
Ocilla,ORG,31491
Shane Clowers,ORG,31491
age 36,DATE,31491
Johenkins,GPE,31491
Citgo,PERSON,31491
8:30 p.m.,TIME,31491
the GBI Douglas Office,ORG,31491
the Coffee County Sheriff’s Office (CCSO),ORG,31491
CCSO,ORG,31491
Johnny C. Martin,PERSON,31491
Jr.,PERSON,31491
age 36,DATE,31491
Ocilla,ORG,31491
GA,ORG,31491
3900,CARDINAL,31491
Highway 158 West,FAC,31491
Douglas,GPE,31491
Georgia,GPE,31491
7:10 p.m.,TIME,31491
Martin,ORG,31491
Martin,PERSON,31491
The Ware County Sheriff’s Office,ORG,31491
the Georgia State Patrol,ORG,31491
Martin,ORG,31491
Martin,PERSON,31491
Martinez Lane,PERSON,31491
Nicholls,GPE,31491
Martin,PERSON,31491
The GBI Medical Examiner’s Office,ORG,31491
Martin,PERSON,31491
Johenkins,PERSON,31491
Martin shot Johenkins,PERSON,31491
Clowers,ORG,31491
GA,ORG,31491
Douglas,GPE,31491
GA,ORG,31491
the GBI Perry Office,ORG,31491
478,CARDINAL,31491
GBI Douglas Office,ORG,31491
912-389-4103,CARDINAL,31491
the Coffee County Sheriff’s Office,ORG,31491
912-384-4227,CARDINAL,31491
1-800-597-TIPS(8477,CARDINAL,31491
Send Something,ORG,31491
