text,label,fe_id
San Bernardino County,GPE,13714
November 2013,DATE,13714
San Bernardino County Sheriff’s Department,GPE,13714
"Tuesday, Feb. 16",DATE,13714
"Nov. 18, 2013",DATE,13714
Chino Hills,GPE,13714
7:52 pm,TIME,13714
Tern Street,FAC,13714
Peter John Oien,PERSON,13714
47,DATE,13714
Oien,PERSON,13714
two,CARDINAL,13714
Oien,GPE,13714
Oien,PERSON,13714
Chino Valley Hospital,ORG,13714
Oien,PERSON,13714
Julius McChristian,ORG,13714
Tobar,PERSON,13714
Sgt,PERSON,13714
Jason Hendrix,PERSON,13714
