text,label,fe_id
Troy Kelley,PERSON,12459
44,DATE,12459
Oates Avenue,FAC,12459
3 a.m.,TIME,12459
Wednesday,DATE,12459
morning,TIME,12459
one,CARDINAL,12459
about 10 or 15 minutes,CARDINAL,12459
Ron Reagan,PERSON,12459
one,CARDINAL,12459
44-year-old,DATE,12459
Eulice Troy Kelly,ORG,12459
Troy,GPE,12459
Columbus,GPE,12459
GBI,ORG,12459
Muscogee County,PERSON,12459
Buddy Bryan,PERSON,12459
three years,DATE,12459
Kelley,PERSON,12459
a noon,TIME,12459
the same day,DATE,12459
Peters,PERSON,12459
Kelley,PERSON,12459
the Oates Avenue,FAC,12459
Wednesday,DATE,12459
morning,TIME,12459
first,ORDINAL,12459
Shirley Hawthorne,PERSON,12459
Helen Edwards,PERSON,12459
Kelley,PERSON,12459
Kelley,PERSON,12459
The Georgia Bureau of Investigation,ORG,12459
Kelley,PERSON,12459
Atlanta,GPE,12459
2013,DATE,12459
