text,label,fe_id
DEKALB COUNTY,GPE,31294
Ga.,GPE,31294
two,CARDINAL,31294
the DeKalb County Sheriff's Office,ORG,31294
early Wednesday,TIME,31294
morning,TIME,31294
Melody Maddox,PERSON,31294
Edward Allen Gatling,PERSON,31294
38,DATE,31294
The Atlanta SWAT,WORK_OF_ART,31294
DeKalb County Police Department,ORG,31294
Gunfire,PERSON,31294
Maddox,NORP,31294
October,DATE,31294
Gatling,PERSON,31294
Lithonia,ORG,31294
DeKalb Industrial Boulevard,ORG,31294
Wednesday,DATE,31294
Lithonia,GPE,31294
around 7:30 a.m.,TIME,31294
two,CARDINAL,31294
Randy Akies,PERSON,31294
the DeKalb County Sheriff's Office,ORG,31294
Maddox,PERSON,31294
Aaron Jackson,PERSON,31294
Ja'rad Hunt,PERSON,31294
DeKalb Medical Center,ORG,31294
Grady Hospital,ORG,31294
Maddox,PERSON,31294
afternoon,TIME,31294
One,CARDINAL,31294
Lithonia,GPE,31294
two,CARDINAL,31294
the DeKalb County School District,ORG,31294
Gatling,PERSON,31294
Edward Gatling,PERSON,31294
Maddox,PERSON,31294
Brian Kemp,PERSON,31294
second,ORDINAL,31294
less than 24 hours,TIME,31294
Atlanta,GPE,31294
Clayton County,GPE,31294
Tuesday,DATE,31294
night,TIME,31294
Rex,GPE,31294
DeKalb County,GPE,31294
Covington Highway,FAC,31294
Wednesday,DATE,31294
morning,TIME,31294
Muneer Pittman,PERSON,31294
Pittman,PERSON,31294
Maddox,NORP,31294
