text,label,fe_id
FRANKLIN TWP,ORG,22028
Somerset County,GPE,22028
Franklin Township,GPE,22028
Tuesday,DATE,22028
night,TIME,22028
today,DATE,22028
Arthur McDougald,PERSON,22028
60,DATE,22028
Franklin Boulevard,FAC,22028
Somerset County Prosecutor A. Peter DeMarco Jr.,FAC,22028
DeMarco,PERSON,22028
911,CARDINAL,22028
8:45 p.m.,TIME,22028
McDougald,PERSON,22028
DeMarco,PERSON,22028
McDougald,PERSON,22028
DeMarco,PERSON,22028
McDougald,PERSON,22028
McDougald,PERSON,22028
DeMarco,PERSON,22028
McDougald,PERSON,22028
DeMarco,PERSON,22028
Officers,PRODUCT,22028
McDougald,PERSON,22028
McDougald,PERSON,22028
DeMarco,PERSON,22028
25-year,DATE,22028
Franklin Township Police Officer,PERSON,22028
one,CARDINAL,22028
McDougald,PERSON,22028
three,CARDINAL,22028
Franklin,ORG,22028
the Somerset County Prosecutor's Office,ORG,22028
Franklin,ORG,22028
Robert Vornlocker,PERSON,22028
two,CARDINAL,22028
three,CARDINAL,22028
Tuesday,DATE,22028
night,TIME,22028
the past 15 months,DATE,22028
19,CARDINAL,22028
eight,CARDINAL,22028
Franklin Detective,PERSON,22028
Patrick Colligan,PERSON,22028
Policemen’s Benevolent Association Local 154,ORG,22028
Colligan,PERSON,22028
Colligan,PERSON,22028
Three,CARDINAL,22028
Franklin,ORG,22028
60 years,DATE,22028
three,CARDINAL,22028
Colligan,PERSON,22028
McDougald,PERSON,22028
25-year,DATE,22028
Colligan,PERSON,22028
Colligan,PERSON,22028
Colligan,PERSON,22028
Franklin Township,ORG,22028
