text,label,fe_id
FLINT,GPE,25341
Flint Township,GPE,25341
second,ORDINAL,25341
Christmas Eve,DATE,25341
two,CARDINAL,25341
Lorenzo Jackson,PERSON,25341
23,DATE,25341
"Friday, Dec. 28",DATE,25341
Genesee District Court,ORG,25341
two,CARDINAL,25341
second,ORDINAL,25341
two,CARDINAL,25341
first,ORDINAL,25341
the Genesee County Jail,GPE,25341
Flint,GPE,25341
12:42 a.m.,TIME,25341
"Monday, Dec. 24",DATE,25341
South Saginaw,NORP,25341
Twelfth,GPE,25341
two,CARDINAL,25341
Pontiac Grand Am,ORG,25341
Jackson,PERSON,25341
Ford,ORG,25341
South Saginaw Street,GPE,25341
Twelfth Street,FAC,25341
Grand Am,ORG,25341
Flint,GPE,25341
Jackson,GPE,25341
Jackson,PERSON,25341
Genesee County Prosecutor,ORG,25341
David Leyton,PERSON,25341
Grand Am,ORG,25341
Jackson,PERSON,25341
Hurley Medical Center,ORG,25341
Ford Ranger’s,PERSON,25341
Flint,GPE,25341
the holidays,DATE,25341
two,CARDINAL,25341
Leyton,PERSON,25341
