text,label,fe_id
SPRINGFIELD,GPE,10750
Two,CARDINAL,10750
November 2011,DATE,10750
Taylor Street,FAC,10750
Hampden,GPE,10750
Mark G. Mastroianni,PERSON,10750
Friday,DATE,10750
Mastroianni,ORG,10750
Matthew Benoit,PERSON,10750
Ivan Rosas,PERSON,10750
18-year-old,DATE,10750
Tahiem Goffe,PERSON,10750
Nov. 6,DATE,10750
Benoit,PERSON,10750
that night,TIME,10750
Goffe,PERSON,10750
Pontiac Grand Prix,ORG,10750
the previous afternoon,TIME,10750
Taylor,PERSON,10750
Worthington Streets,PERSON,10750
1:30 a.m.,TIME,10750
nearly an hour,TIME,10750
Goffe,PERSON,10750
Taylor Street,FAC,10750
Scott Richard,PERSON,10750
Ivan Rosas,PERSON,10750
Kibbe Avenue,FAC,10750
Richard,PERSON,10750
Benoit,PERSON,10750
Brendan Curran,PERSON,10750
Worthington Street,FAC,10750
Goffe,PERSON,10750
Richard,PERSON,10750
Pontiac,ORG,10750
Richard,PERSON,10750
Benoit,PERSON,10750
3,CARDINAL,10750
Mastroianni,ORG,10750
one,CARDINAL,10750
Goffe,PERSON,10750
Mastroianni,ORG,10750
Rosas,GPE,10750
Republican,NORP,10750
Baystate Medical Center,FAC,10750
2:25 a.m.,TIME,10750
Goffe,PERSON,10750
Baystate,GPE,10750
11:46 p.m.,TIME,10750
Nov. 7,DATE,10750
Two,CARDINAL,10750
16-year-old,DATE,10750
Goffe,PERSON,10750
one,CARDINAL,10750
Mastroianni,ORG,10750
Mastroianni,ORG,10750
the Police Department's Internal Investigations Unit,ORG,10750
Detective Bureau,ORG,10750
earlier this spring,DATE,10750
early April,DATE,10750
Goffe,PERSON,10750
Florida,GPE,10750
Janet McKenzie,PERSON,10750
Goffe,PERSON,10750
Glenford Goffe,ORG,10750
Jamaica,GPE,10750
McKenzie,PERSON,10750
Springfield,GPE,10750
Dushaine K. Goffe,PERSON,10750
Benoit,PERSON,10750
Friday,DATE,10750
afternoon,TIME,10750
Mastroianni,ORG,10750
the Police Department,ORG,10750
William J. Fitchet,PERSON,10750
the Internal Investigations Unit,ORG,10750
the Detective Bureau,ORG,10750
Mastroianni,ORG,10750
Hampden,GPE,10750
