text,label,fe_id
three,CARDINAL,16034
Avon,GPE,16034
Monday morning,TIME,16034
Denise Moreira,PERSON,16034
221,CARDINAL,16034
Brockton,GPE,16034
Brockton,GPE,16034
Spring Street,EVENT,16034
Nissan,ORG,16034
about 2:50 a.m.,TIME,16034
LeGrice,PERSON,16034
Spring Street,EVENT,16034
North Main,LOC,16034
North Warren Avenue,FAC,16034
North Main Street,LOC,16034
Avon,PERSON,16034
LeGrice,ORG,16034
West Main Street,LOC,16034
Avon,GPE,16034
Harrison Boulevard,FAC,16034
David Traub,PERSON,16034
Norfolk County District,GPE,16034
half,CARDINAL,16034
about 20 feet,QUANTITY,16034
Nissan,ORG,16034
three,CARDINAL,16034
one,CARDINAL,16034
two,CARDINAL,16034
Avon,PERSON,16034
Brockton,GPE,16034
State,ORG,16034
the Motor Vehicle Homicide Unit,ORG,16034
the Norfolk County District,GPE,16034
three,CARDINAL,16034
Avon,GPE,16034
Monday morning,TIME,16034
Brockton,ORG,16034
Avon,NORP,16034
Matthew Andrade,PERSON,16034
Denise Moreira,PERSON,16034
221,CARDINAL,16034
Brockton,GPE,16034
Brockton,GPE,16034
Spring Street,EVENT,16034
Nissan,ORG,16034
about 2:50 a.m.,TIME,16034
LeGrice,PERSON,16034
Spring Street,EVENT,16034
North Main,LOC,16034
North Warren Avenue,FAC,16034
North Main Street,LOC,16034
Avon,PERSON,16034
LeGrice,ORG,16034
West Main Street,LOC,16034
Avon,GPE,16034
Harrison Boulevard,FAC,16034
David Traub,PERSON,16034
Norfolk County District,GPE,16034
half,CARDINAL,16034
about 20 feet,QUANTITY,16034
Nissan,ORG,16034
three,CARDINAL,16034
one,CARDINAL,16034
two,CARDINAL,16034
Avon,PERSON,16034
Brockton,GPE,16034
State,ORG,16034
the Motor Vehicle Homicide Unit,ORG,16034
the Norfolk County District,GPE,16034
