text,label,fe_id
Thursday,DATE,16018
afternoon,TIME,16018
Long Beach’s,GPE,16018
Cambodia Town,FAC,16018
Friday,DATE,16018
about 2:45 p.m.,TIME,16018
two,CARDINAL,16018
1100,DATE,16018
Hoffman Avenue,FAC,16018
Long Beach,GPE,16018
one,CARDINAL,16018
Morejon,PERSON,16018
19,DATE,16018
Long Beach,GPE,16018
two,CARDINAL,16018
David Hendricks,PERSON,16018
Friday,DATE,16018
evening,TIME,16018
Hendricks,ORG,16018
several months,DATE,16018
Hendricks,ORG,16018
the Los Angeles County District,ORG,16018
the Coroner’s Office,ORG,16018
Morejon,GPE,16018
four,CARDINAL,16018
Long Beach,GPE,16018
Edgar,PERSON,16018
German Rodarte,ORG,16018
ages 20 and 21,DATE,16018
Yesenia Pineda,PERSON,16018
22,DATE,16018
Ceclia Cox,PERSON,16018
22,DATE,16018
Rodarte,PERSON,16018
Hendricks,ORG,16018
this year,DATE,16018
three,CARDINAL,16018
first,ORDINAL,16018
2013,DATE,16018
the previous year,DATE,16018
15,CARDINAL,16018
2013,DATE,16018
six,CARDINAL,16018
Thursday,DATE,16018
Hendricks,ORG,16018
Long Beach,FAC,16018
562,CARDINAL,16018
570,CARDINAL,16018
1-800,CARDINAL,16018
8477,DATE,16018
TIPLA,ORG,16018
274637,DATE,16018
Greg Yee,PERSON,16018
562-499-1476,CARDINAL,16018
