text,label,fe_id
Reports,PERSON,11325
Adam Mayes,PERSON,11325
FBI,ORG,11325
Two,CARDINAL,11325
Mississippi Adam,GPE,11325
Teresa Mayes,PERSON,11325
CNN,ORG,11325
Adam Mayes,PERSON,11325
Tennessee,GPE,11325
three,CARDINAL,11325
FBI,ORG,11325
Joel Siskovic,PERSON,11325
late Thursday,DATE,11325
two,CARDINAL,11325
Mayes,PERSON,11325
Union County,GPE,11325
Mississippi,GPE,11325
Daniel McMullen,PERSON,11325
FBI,ORG,11325
Jackson,GPE,11325
Mississippi,GPE,11325
the Mississippi Highway Safety Patrol,ORG,11325
Department of Fisheries,ORG,11325
Parks,PERSON,11325
Alexandria,PERSON,11325
Kyliyah Bain,PERSON,11325
Mayes,PERSON,11325
McMullen,PERSON,11325
two,CARDINAL,11325
CNN,ORG,11325
Mayes,ORG,11325
35,DATE,11325
Alexandria,PERSON,11325
12,DATE,11325
Kyliyah,GPE,11325
8,DATE,11325
Whiteville,GPE,11325
Tennessee,GPE,11325
late April,DATE,11325
Jo Ann Bain,PERSON,11325
Adrienne,ORG,11325
14,DATE,11325
FBI,ORG,11325
Wednesday,DATE,11325
Adam Mayes,PERSON,11325
10,CARDINAL,11325
Mayes,ORG,11325
"175,000",MONEY,11325
Thursday,DATE,11325
Thursday,DATE,11325
evening,TIME,11325
Mayes,ORG,11325
Mayes,ORG,11325
two,CARDINAL,11325
Mayes,PERSON,11325
Teresa Mayes,PERSON,11325
two,CARDINAL,11325
first,ORDINAL,11325
two,CARDINAL,11325
Tennessee,GPE,11325
Adam Mayes,PERSON,11325
HLN,ORG,11325
Nancy Grace,PERSON,11325
Thursday,DATE,11325
two,CARDINAL,11325
Josie Tate,PERSON,11325
Grace,PERSON,11325
Tate,PERSON,11325
Chatsworth,GPE,11325
Georgia,GPE,11325
Mayes,ORG,11325
Alexandria,PERSON,11325
Kyliyah Bain,PERSON,11325
Tate,ORG,11325
Teresa Mayes,PERSON,11325
Bains,PRODUCT,11325
Adam Mayes,PERSON,11325
Jo Ann,PERSON,11325
Adrienne Bain,PERSON,11325
Shana Johnson,PERSON,11325
Thursday,DATE,11325
Mayes,PERSON,11325
Bain,ORG,11325
Mississippi,GPE,11325
April 27,DATE,11325
Mayes,PERSON,11325
Bain,PERSON,11325
Adam Mayes,PERSON,11325
Pamela,PERSON,11325
Jo Ann’s,PERSON,11325
Gary Bain,PERSON,11325
Johnson,PERSON,11325
Mayeses,PERSON,11325
Jo Ann,PERSON,11325
Adrienne Bain to,ORG,11325
Union County,GPE,11325
Mississippi,GPE,11325
Saturday,DATE,11325
Adam Mayes,PERSON,11325
Guntown,GPE,11325
Mississippi,GPE,11325
Adam Mayes,PERSON,11325
Mary Frances Mayes,PERSON,11325
four,CARDINAL,11325
Adam Mayes,PERSON,11325
May 1,DATE,11325
Guntown,GPE,11325
Arizona,GPE,11325
Texas,GPE,11325
Florida,GPE,11325
Carolinas,GPE,11325
FBI,ORG,11325
Mayes,ORG,11325
CNN,ORG,11325
Anderson Cooper,PERSON,11325
Thursday,DATE,11325
All I’m,WORK_OF_ART,11325
Booth,PERSON,11325
Booth,PERSON,11325
Adam Mayes,PERSON,11325
Booth,PERSON,11325
Mayes,ORG,11325
