text,label,fe_id
Saturday,DATE,15781
afternoon,TIME,15781
the Greenville County Sheriff's Office,ORG,15781
Saturday afternoon,TIME,15781
Stewart,PERSON,15781
Fishing Lake,FAC,15781
Pelzer,GPE,15781
Highway,ORG,15781
Ty Miller,PERSON,15781
the Sheriff's Office,ORG,15781
one,CARDINAL,15781
Greenville County,GPE,15781
Parks Evans,PERSON,15781
24-year-old,DATE,15781
Chazsten Noah Freeman,PERSON,15781
Evans,PERSON,15781
Freeman,PERSON,15781
The Sheriff's Office,ORG,15781
Miller,PERSON,15781
Greenville County,GPE,15781
nine,CARDINAL,15781
Freeman,PERSON,15781
Freeman,PERSON,15781
Feb. 21.In,DATE,15781
Freeman,PERSON,15781
The Greenville County Sheriff's Office,ORG,15781
Saturday,DATE,15781
afternoon,TIME,15781
the Greenville County Sheriff's Office,ORG,15781
Saturday afternoon,TIME,15781
Stewart,PERSON,15781
Fishing Lake,FAC,15781
Pelzer,GPE,15781
Highway 8,FAC,15781
Ty Miller,PERSON,15781
the Sheriff's Office,ORG,15781
one,CARDINAL,15781
Greenville County,GPE,15781
Parks Evans,PERSON,15781
24-year-old,DATE,15781
Chazsten Noah Freeman,PERSON,15781
Evans,PERSON,15781
Freeman,PERSON,15781
The Sheriff's Office,ORG,15781
Miller,PERSON,15781
Greenville County,GPE,15781
nine,CARDINAL,15781
Freeman,PERSON,15781
Freeman,PERSON,15781
Feb. 21,DATE,15781
Freeman,PERSON,15781
The Greenville County Sheriff's Office,ORG,15781
