text,label,fe_id
41-year-old,DATE,12266
George Walter Rosenberg,PERSON,12266
6 p.m.,TIME,12266
"Friday, Jan 18",DATE,12266
the Madera County Sheriff’s Office,ORG,12266
a few hours earlier,TIME,12266
Road 415,FAC,12266
Coarsegold,ORG,12266
Rosenberg,PERSON,12266
Friday,DATE,12266
around 3 p.m.,TIME,12266
Rosenberg,PERSON,12266
Coarsegold,ORG,12266
the Sheriff’s Office,ORG,12266
California Highway Patrol,FAC,12266
Rosenberg,PERSON,12266
Valley,LOC,12266
Channel 30,ORG,12266
Channel 24,ORG,12266
the Coarsegold Elementary School,ORG,12266
Road 415,FAC,12266
Trabuco,PERSON,12266
Wells Roads,ORG,12266
Erica Stuart,PERSON,12266
the Madera County Sheriff’s Office,ORG,12266
about 5 p.m.,TIME,12266
CHP,ORG,12266
Stuart,ORG,12266
CHP,ORG,12266
Stuart,ORG,12266
CHP,ORG,12266
H-40,PRODUCT,12266
1998,DATE,12266
Toyota,ORG,12266
Coarsegold Elementary,PERSON,12266
School,ORG,12266
the day,DATE,12266
about 4:45 p.m.,TIME,12266
approximately 5:35 p.m.,TIME,12266
Rocky Ridge,GPE,12266
Wells Road,ORG,12266
Some twenty minutes later,TIME,12266
Rosenberg,PERSON,12266
John Anderson,PERSON,12266
Rosenberg,PERSON,12266
Anderson,PERSON,12266
San Joaquin Valley,GPE,12266
Rosenberg,PERSON,12266
February last year,DATE,12266
Coarsegold,PERSON,12266
The Sheriff’s Office,ORG,12266
Rosenberg,PERSON,12266
Madera County,GPE,12266
Mariposa,GPE,12266
Stockton,GPE,12266
Stuart,ORG,12266
