text,label,fe_id
just after midnight,TIME,12351
Saturday,DATE,12351
morning,TIME,12351
Dallas,GPE,12351
39-year,DATE,12351
Stoney Eugene Rawlinson,PERSON,12351
Dallas,GPE,12351
6500,CARDINAL,12351
Skillman Avenue,FAC,12351
Abrams Road,FAC,12351
Stoney Eugene Rawlinson Sr.,PERSON,12351
12,CARDINAL,12351
Dallas,GPE,12351
Demarquis Black,PERSON,12351
The SWAT Unit,WORK_OF_ART,12351
Rawlinson,PERSON,12351
last night,TIME,12351
last night,TIME,12351
Rawlinson,ORG,12351
Mesquite,ORG,12351
"above $20,000",MONEY,12351
