text,label,fe_id
Sun-News,ORG,24967
Las Cruces Sun-News,ORG,24967
four,CARDINAL,24967
Las Cruces,ORG,24967
3rd,ORDINAL,24967
four,CARDINAL,24967
Nathan Krause,PERSON,24967
Manuel Frias,PERSON,24967
Keegan Arbogast,LOC,24967
Tate McBride,PERSON,24967
Thursday,DATE,24967
first,ORDINAL,24967
Sept. 27,DATE,24967
the Las Cruces High School,ORG,24967
Juan Angel Pinedo,PERSON,24967
Pinedo,GPE,24967
32,DATE,24967
19,CARDINAL,24967
Pinedo,GPE,24967
eight,CARDINAL,24967
Incident Task Force,ORG,24967
New Mexico State Police,FAC,24967
the Las Cruces Police Department,ORG,24967
New Mexico State University,ORG,24967
Third,ORDINAL,24967
One,CARDINAL,24967
Pinedo — Frias,FAC,24967
11-year,DATE,24967
Jeremy Lopez-Robledo,PERSON,24967
January 2017,DATE,24967
Frias,PERSON,24967
one,CARDINAL,24967
two,CARDINAL,24967
Antonio Medrano Jr.,PERSON,24967
January 2010,DATE,24967
Pinedo,GPE,24967
Krause,ORG,24967
10-year,DATE,24967
LCPD,ORG,24967
Arbogast,GPE,24967
four-year,DATE,24967
McBride,PERSON,24967
LCPD,ORG,24967
11 years,DATE,24967
Pinedo,GPE,24967
six days,DATE,24967
Sept. 21,DATE,24967
Pinedo,GPE,24967
200,CARDINAL,24967
Reymond Street,FAC,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
two,CARDINAL,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
Sept. 22,DATE,24967
early-morning hours of Sept. 24,TIME,24967
three,CARDINAL,24967
Sept. 21,DATE,24967
Pinedo,GPE,24967
About 5 p.m.,TIME,24967
"Thursday, Sept. 27",DATE,24967
Las Cruces,ORG,24967
the U.S. Marshals Service,ORG,24967
Pinedo,GPE,24967
second,ORDINAL,24967
1101,DATE,24967
Pinedo,GPE,24967
Roughly 30 minutes later,TIME,24967
Pinedo,GPE,24967
second,ORDINAL,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
shortly before 6 p.m.,TIME,24967
911,CARDINAL,24967
Montana Avenue,FAC,24967
Jones Road,PERSON,24967
the Las Cruces High School,ORG,24967
LCHS,ORG,24967
Chase,ORG,24967
Shortly after 6 p.m.,WORK_OF_ART,24967
Pinedo,GPE,24967
LCHS,ORG,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
9 mm,QUANTITY,24967
one,CARDINAL,24967
a few feet,QUANTITY,24967
Pinedo,GPE,24967
at least 11,CARDINAL,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
Pinedo,GPE,24967
four,CARDINAL,24967
the Las Cruces Sun-News,ORG,24967
2018,DATE,24967
Las Cruces,ORG,24967
six,CARDINAL,24967
last year,DATE,24967
Pinedo,GPE,24967
fourth,ORDINAL,24967
2018,DATE,24967
