text,label,fe_id
ATLANTA,GPE,12869
Atlanta,GPE,12869
Ernest Zaus Barnett,PERSON,12869
30,DATE,12869
May 31,DATE,12869
Crescent Avenue,FAC,12869
the Sutra Lounge,ORG,12869
two,CARDINAL,12869
21 days later,DATE,12869
Delzora Wall,PERSON,12869
more than a dozen,CARDINAL,12869
one,CARDINAL,12869
two,CARDINAL,12869
Channel 2's,ORG,12869
Tom Jones,PERSON,12869
Wall,PERSON,12869
two,CARDINAL,12869
Barnett,PERSON,12869
Barnett,PERSON,12869
Wall,PERSON,12869
Barnett,PERSON,12869
Barnett,PERSON,12869
Jones,PERSON,12869
Wall,PERSON,12869
that night,TIME,12869
