text,label,fe_id
NASHVILLE,GPE,29947
Tenn.,GPE,29947
WTVF,ORG,29947
several hours,TIME,29947
South Nashville,GPE,29947
Metro,FAC,29947
Michael Lynn Tucker,PERSON,29947
Tucker,PERSON,29947
hours,TIME,29947
"April 1, 2021

",DATE,29947
U.S. Marshals,ORG,29947
the Tennessee Bureau of Investigation,ORG,29947
Metro,FAC,29947
the La Quinta Inn,FAC,29947
Sidco Drive,FAC,29947
48-year-old,DATE,29947
Michael Lynn Tucker,PERSON,29947
Tucker,PERSON,29947
earlier this week,DATE,29947
three,CARDINAL,29947
Memphis,GPE,29947
March 26,DATE,29947
U.S. Marshals,ORG,29947
at least three,CARDINAL,29947
Sidco Dr.,ORG,29947
Harding Place,PERSON,29947
one,CARDINAL,29947
US Marshals,ORG,29947
"April 1, 2021

",DATE,29947
SWAT &,ORG,29947
Michael Tucker,PERSON,29947
48,DATE,29947
the La Quinta Inn,FAC,29947
3,CARDINAL,29947
Memphis,GPE,29947
3/26,CARDINAL,29947
U.S. Marshals,ORG,29947
3,CARDINAL,29947
@MNPDNashville,GPE,29947
"April 1, 2021",DATE,29947
Metro,FAC,29947
Tucker,PERSON,29947
hours,TIME,29947
TBI,ORG,29947
Tucker,PERSON,29947
the Memphis Police Department,ORG,29947
three,CARDINAL,29947
first,ORDINAL,29947
two,CARDINAL,29947
first,ORDINAL,29947
TBI,ORG,29947
MostWanted Alert,PERSON,29947
Michael Lynn Tucker,PERSON,29947
TBI,ORG,29947
three,CARDINAL,29947
First Degree Murder,ORG,29947
two,CARDINAL,29947
Criminal Attempt First Degree Murder,ORG,29947
1-800,CARDINAL,29947
Bureau of Investigation,ORG,29947
"March 29, 2021

",DATE,29947
3 p.m.,TIME,29947
Thursday,DATE,29947
SWAT,ORG,29947
Tucker,PERSON,29947
