text,label,fe_id
45-year-old,DATE,9710
Southeast Portland,GPE,9710
this morning,TIME,9710
two,CARDINAL,9710
Portland,GPE,9710
four-year,DATE,9710
East Precinct,NORP,9710
tomorrow,DATE,9710
122nd Avenue,FAC,9710
East Burnside Street,LOC,9710
just before 3 a.m.,TIME,9710
the Ventura Park Plaza,LOC,9710
45-year-old,DATE,9710
Darryel Dwayne Ferguson,PERSON,9710
two,CARDINAL,9710
Ferguson,ORG,9710
Sgt,PERSON,9710
Pete Simpson,PERSON,9710
Ferguson,PERSON,9710
Simpson,PERSON,9710
Ferguson,ORG,9710
SERT,ORG,9710
Ferguson,PERSON,9710
Colt Defender,PERSON,9710
Shawn Bartmess,PERSON,9710
4 a.m.,TIME,9710
this morning,TIME,9710
more than one,CARDINAL,9710
Bartmess,ORG,9710
Minutes later,DATE,9710
Bartmess,ORG,9710
16,DATE,9710
Bartmess,ORG,9710
Bartmess,ORG,9710
201,PRODUCT,9710
two,CARDINAL,9710
Bartmess,ORG,9710
a few months ago,DATE,9710
Thanksgiving,DATE,9710
Bartmess,ORG,9710
Bartmess,ORG,9710
16,CARDINAL,9710
TriMet,PRODUCT,9710
Ferguson,PERSON,9710
the Multnomah County Medical Examiner,ORG,9710
around 10:30 a.m.,TIME,9710
Karin Gunson,PERSON,9710
Saturday,DATE,9710
morning,TIME,9710
fourth,ORDINAL,9710
Portland,GPE,9710
this year,DATE,9710
recent years,DATE,9710
1,CARDINAL,9710
2009,DATE,9710
two,CARDINAL,9710
2008,DATE,9710
two,CARDINAL,9710
2007,DATE,9710
