text,label,fe_id
Cherry Hill Courier-Post,ORG,23632
Gloucester Township,GPE,23632
13-hour,TIME,23632
Michael Glennon,PERSON,23632
24,DATE,23632
Brittany Woods,FAC,23632
About 20,CARDINAL,23632
overnight,TIME,23632
Sicklerville,PERSON,23632
a day,DATE,23632
Burlco,GPE,23632
Timber Creek High School,ORG,23632
the Hampshire Road,FAC,23632
about 8:05 p.m.,TIME,23632
Wednesday,DATE,23632
Glennon,PERSON,23632
Saturday,DATE,23632
at least 15,CARDINAL,23632
Callie Wolfe,PERSON,23632
Pitman,GPE,23632
nearly 10 hours,TIME,23632
Thursday,DATE,23632
morning,TIME,23632
two,CARDINAL,23632
Camden County Sheriff’s Office,ORG,23632
SWAT,ORG,23632
Around 9:30 a.m.,TIME,23632
Detectives,ORG,23632
three,CARDINAL,23632
Smith & Wesson,ORG,23632
a New Jersey Firearms,ORG,23632
Gloucester Twp,PERSON,23632
Gloucester Twp,GPE,23632
Chevy,ORG,23632
Avalanche,PRODUCT,23632
The Gloucester Township Police,WORK_OF_ART,23632
Community Outreach Team,ORG,23632
1:30 to 4:30 p.m.,TIME,23632
Monday,DATE,23632
Yorkshire Road,FAC,23632
