text,label,fe_id
first,ORDINAL,23897
Napa County Sheriff’s,ORG,23897
Yountville,GPE,23897
last year,DATE,23897
this week,DATE,23897
the Napa County Sheriff’s Department,ORG,23897
Steven Lombardi,PERSON,23897
26-year,DATE,23897
the Sheriff’s Department,ORG,23897
Army,ORG,23897
Albert Wong,PERSON,23897
minutes,TIME,23897
the Veterans Home of,ORG,23897
California,GPE,23897
"March 9, 2018",DATE,23897
Wong,GPE,23897
second,ORDINAL,23897
The Pathway Home,ORG,23897
one,CARDINAL,23897
three,CARDINAL,23897
Lombardi,ORG,23897
Lombardi,ORG,23897
Wong,PERSON,23897
Lombardi,ORG,23897
Lombardi,ORG,23897
Wong,PERSON,23897
22,CARDINAL,23897
Lombardi,ORG,23897
13,CARDINAL,23897
Wong,GPE,23897
Napa County District,GPE,23897
Eight hours,TIME,23897
600-acre,QUANTITY,23897
Wong,PERSON,23897
three,CARDINAL,23897
Pathway Home,ORG,23897
Wong,PERSON,23897
Lombardi,ORG,23897
six days,DATE,23897
the Sheriff’s Department’s,ORG,23897
Tuesday,DATE,23897
second,ORDINAL,23897
first,ORDINAL,23897
last month,DATE,23897
Wong,GPE,23897
the day,DATE,23897
two,CARDINAL,23897
Wong,PERSON,23897
The Pathway Home,ORG,23897
Pathway Home,ORG,23897
Christine Loeber,PERSON,23897
48,DATE,23897
Jennifer Golick,PERSON,23897
42,DATE,23897
Jennifer Gonzales Shushereba,PERSON,23897
32,DATE,23897
the San Francisco Department,ORG,23897
Veterans Affairs Healthcare System,ORG,23897
Gonzales Shushereba’s,PERSON,23897
seven months,DATE,23897
Pathway Home,ORG,23897
Wong,GPE,23897
Afghanistan,GPE,23897
April 2011 through March 2012,DATE,23897
Wong,PERSON,23897
weeks,DATE,23897
one,CARDINAL,23897
the day,DATE,23897
day,DATE,23897
one,CARDINAL,23897
Yountville,GPE,23897
one,CARDINAL,23897
Wong,PERSON,23897
Pathway Home,ORG,23897
Wong,PERSON,23897
Wong,PERSON,23897
The Napa County Counsel’s Office,ORG,23897
Pathway Home,ORG,23897
Wong,GPE,23897
