text,label,fe_id
last month,DATE,4655
Williamson County State's,PERSON,4655
Charles Garnati,PERSON,4655
Tuesday,DATE,4655
morning,TIME,4655
Garnati,ORG,4655
Angelo Hightower,PERSON,4655
Nov. 2,DATE,4655
Russell Campbell,PERSON,4655
35,DATE,4655
Garnati,GPE,4655
Illinois,GPE,4655
Garanti,ORG,4655
Campbell,ORG,4655
911,CARDINAL,4655
Officer Hightower,ORG,4655
Garnati,ORG,4655
Officer Hightower's,ORG,4655
Campbell,PERSON,4655
Garnati,PERSON,4655
Illinois State Police,ORG,4655
the Marion Police Department,ORG,4655
Campbell,ORG,4655
Bill,PERSON,4655
Paulette,ORG,4655
ISP,ORG,4655
Garnati,ORG,4655
Campbell,ORG,4655
Campbells,ORG,4655
today,DATE,4655
Garnati,PERSON,4655
the weekend,DATE,4655
second,ORDINAL,4655
all weekend,DATE,4655
Garnati,GPE,4655
6,CARDINAL,4655
two,CARDINAL,4655
Campbell,ORG,4655
Campbell,ORG,4655
the Marion Police Department,ORG,4655
Russell Campbell,PERSON,4655
at least two,CARDINAL,4655
three,CARDINAL,4655
Campbell,ORG,4655
Garnati,ORG,4655
Campbell,ORG,4655
Russell Campbell,PERSON,4655
Campbell,PERSON,4655
Russell,PERSON,4655
three to four feet,QUANTITY,4655
Russell,PERSON,4655
Campbell,PERSON,4655
five to six feet,QUANTITY,4655
Russell,PERSON,4655
seven to 17 feet,QUANTITY,4655
Campbell,ORG,4655
Garnati,ORG,4655
Campbell,ORG,4655
Garnati,GPE,4655
Bill Campbell,PERSON,4655
Russell Campbell,PERSON,4655
Russell,PERSON,4655
Garnati,WORK_OF_ART,4655
two,CARDINAL,4655
every day,DATE,4655
Garnati,PERSON,4655
Officer Hightower,ORG,4655
second,ORDINAL,4655
second,ORDINAL,4655
Officer Hightower,ORG,4655
Garnati,PERSON,4655
Campbell,ORG,4655
Russell Campbell,PERSON,4655
"the night of Nov. 2, 2005",TIME,4655
Campbell,PERSON,4655
Ron Swafford,PERSON,4655
Garnati,ORG,4655
Hightower,ORG,4655
Swafford,ORG,4655
Tasers,ORG,4655
Tasers,ORG,4655
Swafford,ORG,4655
Swafford,ORG,4655
Campbell,ORG,4655
Tuesday,DATE,4655
618,CARDINAL,4655
927,CARDINAL,4655
