text,label,fe_id
VIRGINIA BEACH,GPE,29903
Va.,GPE,29903
WAVY,ORG,29903
Donovon Lynch,PERSON,29903
Virginia Beach,GPE,29903
Oceanfront,GPE,29903
March 26,DATE,29903
Monday,DATE,29903
morning,TIME,29903
Virginia Beach,GPE,29903
William Barber,PERSON,29903
Lynch,ORG,29903
Pharrell Williams,PERSON,29903
Lynch,PERSON,29903
Williams,PERSON,29903
the City of Virginia Beach,GPE,29903
Virginia Beach,GPE,29903
a week,DATE,29903
Virginia Beach,GPE,29903
Williams,PERSON,29903
Williams,PERSON,29903
Instagram,ORG,29903
48th,ORDINAL,29903
Sun,LOC,29903
City,GPE,29903
State,ORG,29903
Donovon Wayne Lynch,PERSON,29903
Williams,PERSON,29903
Barber,PERSON,29903
Donovon Lynch’s,ORG,29903
Donovon Lynch,PERSON,29903
25-year-old,DATE,29903
last Friday,DATE,29903
Virginia Beach,GPE,29903
Oceanfront,GPE,29903
one,CARDINAL,29903
two,CARDINAL,29903
William Barber II,PERSON,29903
"April 5, 2021

Days",DATE,29903
Virginia Beach,PERSON,29903
Paul Neudigate,PERSON,29903
the Virginia State Police,ORG,29903
Lynch,PERSON,29903
Neudigate,PERSON,29903
five years,DATE,29903
Neudigate,ORG,29903
The Virginia State Police Bureau of Criminal Investigation’s,ORG,29903
Chesapeake Field Office,ORG,29903
Lynch,GPE,29903
Virginia Beach,GPE,29903
Lynch,PERSON,29903
Lynch,PERSON,29903
the Virginia State Police,ORG,29903
757-424-6800,CARDINAL,29903
