text,label,fe_id
Two,CARDINAL,2342
Aurora,PRODUCT,2342
three,CARDINAL,2342
the weekend,DATE,2342
Kane County,GPE,2342
Sunday night,TIME,2342
Aurora,ORG,2342
1994,DATE,2342
Ford Probe,PERSON,2342
Jose A. Contreras-Mijares,PERSON,2342
21,DATE,2342
500,CARDINAL,2342
Palace Street,FAC,2342
two,CARDINAL,2342
about 7:09 p.m.,TIME,2342
Mercy Center,FAC,2342
Aurora,GPE,2342
first,ORDINAL,2342
Contreras-Mijares',ORG,2342
Ohio Streets,ORG,2342
a few minutes,TIME,2342
two,CARDINAL,2342
about 26 seconds,TIME,2342
Contreras-Mijares,ORG,2342
Coolidge,GPE,2342
Farnsworth Avenues,LOC,2342
28 seconds,TIME,2342
Liberty,GPE,2342
Ohio Streets,ORG,2342
Six seconds later,TIME,2342
Contreras-Mijares',ORG,2342
700,CARDINAL,2342
Liberty,GPE,2342
Contreras-Mijares,ORG,2342
Aurora,PRODUCT,2342
2001,DATE,2342
Aurora,ORG,2342
the Office of Professional Standards,ORG,2342
Saturday,DATE,2342
morning,TIME,2342
two,CARDINAL,2342
a few miles,QUANTITY,2342
Pingree Grove,GPE,2342
Kane,PERSON,2342
Coroner Charles West,ORG,2342
first,ORDINAL,2342
Cynthia Griffin,PERSON,2342
37,DATE,2342
Kirkland,GPE,2342
the PT,ORG,2342
U.S. Highway,FAC,2342
20,CARDINAL,2342
about a,CARDINAL,2342
half-mile,QUANTITY,2342
Illinois Highway,FAC,2342
Griffin,GPE,2342
about 4 a.m.,TIME,2342
Saturday,DATE,2342
Kelly Brockner,PERSON,2342
32,DATE,2342
South Elgin,GPE,2342
about 10 a.m.,TIME,2342
Saturday,DATE,2342
Pontiac,ORG,2342
Sunbird,PRODUCT,2342
Coombs Road,FAC,2342
Brockner,ORG,2342
