text,label,fe_id
Ray Kisonas,PERSON,13732
Michigan State,ORG,13732
Thursday,DATE,13732
night,TIME,13732
Ida,PERSON,13732
Dundee,FAC,13732
Ohio,GPE,13732
Lori Massingill,PERSON,13732
38,DATE,13732
the Days Inn,FAC,13732
Ohio,GPE,13732
two,CARDINAL,13732
one,CARDINAL,13732
Paul A. Dobson,PERSON,13732
Wood County,GPE,13732
Nov. 12,DATE,13732
Troy Township,GPE,13732
Oregon,GPE,13732
Ohio,GPE,13732
the Ohio Turn­pike,ORG,13732
Massingill?s,PERSON,13732
6-week-old,DATE,13732
Parker,ORG,13732
Presley,PERSON,13732
the Ohio,ORG,13732
High­way Patrol,PERSON,13732
Massingill,PERSON,13732
Fos­toria Rd,GPE,13732
Ohio,GPE,13732
163,CARDINAL,13732
Wood County,GPE,13732
2006,DATE,13732
Dispatcher Brian,PERSON,13732
the Bowling Green Post,ORG,13732
Gettinger,PERSON,13732
55 mph,QUANTITY,13732
Massingill,PERSON,13732
Ohio,GPE,13732
Mon­roe County,GPE,13732
Massin­gill?s,PERSON,13732
the day,DATE,13732
Massingill?s,PERSON,13732
Dundee,GPE,13732
the morning,TIME,13732
Brett Ansel,ORG,13732
Ansel,ORG,13732
Massingill?s,PERSON,13732
Ohio,GPE,13732
Dundee,FAC,13732
Ansel,PERSON,13732
that day,DATE,13732
Ohio,GPE,13732
today,DATE,13732
Thursday,DATE,13732
Monroe,PERSON,13732
Dundee,FAC,13732
the Days Inn,EVENT,13732
Massingill,PERSON,13732
Ohio,GPE,13732
three years,DATE,13732
Ohio,GPE,13732
