text,label,fe_id
Rick Williams,PERSON,23460
Action News,ORG,23460
"November 20, 2017",DATE,23460
KING OF PRUSSIA,ORG,23460
Pa.,GPE,23460
WPVI,ORG,23460
Montgomery County District,GPE,23460
the King of Prussia Mall,FAC,23460
last month,DATE,23460
23-year-old,DATE,23460
Kalin Jackson,PERSON,23460
Wilmington,GPE,23460
Delaware,GPE,23460
October 29,DATE,23460
two,CARDINAL,23460
Gulph Road,FAC,23460
Mall Boulevard,FAC,23460
Jackson,PERSON,23460
the day before,DATE,23460
Jackson,PERSON,23460
November 7th,DATE,23460
Monday,DATE,23460
D.A. Kevin Steele,PERSON,23460
Upper Merion,ORG,23460
Upper Merion,ORG,23460
Learn,PRODUCT,23460
6abc,ORG,23460
