text,label,fe_id
Office of Special Prosecutions,ORG,18238
six,CARDINAL,18238
two-day,DATE,18238
Anchorage's Hillside,ORG,18238
September,DATE,18238
Special Prosecutions,ORG,18238
Monday,DATE,18238
six,CARDINAL,18238
Jason Penman,PERSON,18238
Robert Wurst,PERSON,18238
Matthew Barth,PERSON,18238
Daniel Henegar,PERSON,18238
Seth McMillan,PERSON,18238
Steve Childers,PERSON,18238
Musser,PERSON,18238
Penman,PERSON,18238
Renee Oistad,PERSON,18238
Robert Musser,PERSON,18238
69-year-old,DATE,18238
Army,ORG,18238
the months,DATE,18238
The State Medical Examiner,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
One,CARDINAL,18238
Musser,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
Ginami Street,FAC,18238
Musser,ORG,18238
Windows,NORP,18238
Robert Musser,PERSON,18238
the morning of Sept. 23,TIME,18238
Ginami Street,FAC,18238
Upper Huffman Road,FAC,18238
Hillside,ORG,18238
Musser,ORG,18238
that day,DATE,18238
two days,DATE,18238
Erik Hill,PERSON,18238
Alaska Dispatch News,ORG,18238
Musser,ORG,18238
Anchorage SWAT,PERSON,18238
the first day,DATE,18238
APD,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
Musser,PERSON,18238
Musser,PERSON,18238
the following day,DATE,18238
the morning of Sept. 22,TIME,18238
Heavy,ORG,18238
Musser,ORG,18238
two,CARDINAL,18238
Musser,ORG,18238
Robert Musser,PERSON,18238
2009,DATE,18238
Michael Melum,PERSON,18238
second,ORDINAL,18238
Musser,ORG,18238
Wurst,ORG,18238
Barth,GPE,18238
Henegar,ORG,18238
McMillan,PERSON,18238
Penman,PERSON,18238
Childers,PERSON,18238
Musser,PERSON,18238
Musser,ORG,18238
John Butler,PERSON,18238
Butler,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
Musser,ORG,18238
3 a.m. Sept. 23,TIME,18238
Hillside,ORG,18238
