text,label,fe_id
Darke County,GPE,13746
Miami County,GPE,13746
more than 100 miles,QUANTITY,13746
2:45 a.m.,TIME,13746
Scott Daniel Dircksen,ORG,13746
20,DATE,13746
Troy,GPE,13746
Mark Whittaker,PERSON,13746
the Darke County Sherrif's Office,ORG,13746
today,DATE,13746
Dircksen,PERSON,13746
Dircksen,PERSON,13746
Horatio-Harris Creek Road,ORG,13746
Ohio,GPE,13746
721,CARDINAL,13746
Miami County,GPE,13746
Dircksen,PERSON,13746
Darke County,GPE,13746
Miami County,GPE,13746
Miami County,GPE,13746
Dircksen,PERSON,13746
the Montgomery County Coroner's Office,ORG,13746
Dircksen,PERSON,13746
