text,label,fe_id
ARVADA,ORG,23699
Colo.,GPE,23699
K-9,ORG,23699
Wednesday,DATE,23699
around 8:35 p.m.,TIME,23699
6900,CARDINAL,23699
84th,CARDINAL,23699
Wadsworth Blvd,ORG,23699
Jill McGranahan,PERSON,23699
the Arvada Police Department,ORG,23699
K9,NORP,23699
second,ORDINAL,23699
two weeks,DATE,23699
Michael Deleon,PERSON,23699
25,DATE,23699
January 14,DATE,23699
Deleon,PERSON,23699
Denver,GPE,23699
Target,ORG,23699
5000,CARDINAL,23699
Kipling,GPE,23699
I-70,NORP,23699
the beginning of 2018,DATE,23699
eight,CARDINAL,23699
Denver,GPE,23699
