text,label,fe_id
Friday,DATE,19175
Tulsa World,WORK_OF_ART,19175
Fairfax,GPE,19175
Osage County,GPE,19175
Just two weeks,DATE,19175
Teresa Robertson,PERSON,19175
Kenneth Robertson,PERSON,19175
54,DATE,19175
County Sheriff Eddie Virden,PERSON,19175
Teresa Robertson,PERSON,19175
52,DATE,19175
Thursday,DATE,19175
morning,TIME,19175
Virden,PERSON,19175
the Osage County Sheriff’s Office,ORG,19175
Kenneth Robertson,PERSON,19175
Fairfax,GPE,19175
Robertson,PERSON,19175
Kenneth Robertson,PERSON,19175
City Hall,FAC,19175
David Bradley,PERSON,19175
Fairfax,GPE,19175
an Osage County Sheriff’s,ORG,19175
Bradley,PERSON,19175
Robertson,PERSON,19175
Kenneth Robertson,PERSON,19175
City Hall,FAC,19175
two,CARDINAL,19175
Bradley,ORG,19175
Kenneth Robertson,PERSON,19175
second,ORDINAL,19175
Bradley,PERSON,19175
Robertson,ORG,19175
Virden,PERSON,19175
about three hours later,TIME,19175
Virden,PERSON,19175
Teresa Robertson,PERSON,19175
11 days,DATE,19175
Kenneth Roberston,PERSON,19175
two,CARDINAL,19175
Osage County District Court,ORG,19175
two,CARDINAL,19175
16-year-old,DATE,19175
13-year-old,DATE,19175
Kenny,WORK_OF_ART,19175
Teresa Robertson,PERSON,19175
Kenneth Robertson,PERSON,19175
two,CARDINAL,19175
1998,DATE,19175
February 2003,DATE,19175
March,DATE,19175
Virden,PERSON,19175
Teresa Robertson,PERSON,19175
Fairfax Flowers,LOC,19175
Main Street,FAC,19175
Fairfax,GPE,19175
Osage County,GPE,19175
Osage County,GPE,19175
the Oklahoma State Bureau of Investigation,ORG,19175
Osage County,GPE,19175
Jessika Walters,PERSON,19175
Walters,ORG,19175
Fairfax,GPE,19175
two,CARDINAL,19175
