text,label,fe_id
6/25/20 4:27 p.m.,TIME,28278
fourth,ORDINAL,28278
"the June 19, 2020",DATE,28278
Fulton,GPE,28278
Clarke County,GPE,28278
five-year-old,DATE,28278
Nissan,ORG,28278
earlier today,TIME,28278
USA Children’s,ORG,28278
Women’s Hospital,ORG,28278
Mobile,GPE,28278
6/20/20 10:48 AM,TIME,28278
Clark County,GPE,28278
Three,CARDINAL,28278
Two,CARDINAL,28278
Megan Brunson,PERSON,28278
Brunson,PERSON,28278
Thomasville High School,ORG,28278
Shortly before 10:00 p.m.,TIME,28278
"Friday, June 19, 2020",DATE,28278
two,CARDINAL,28278
U.S.,GPE,28278
Clarke,GPE,28278
three,CARDINAL,28278
two,CARDINAL,28278
Christopher Ryan Pritchett,PERSON,28278
36,DATE,28278
Thomasville,GPE,28278
Thomasville,GPE,28278
U.S.,GPE,28278
2009,DATE,28278
Cadillac,ORG,28278
CTS,ORG,28278
2016,DATE,28278
Nissan Rogue,ORG,28278
Megan Dianne Brunson,PERSON,28278
23,DATE,28278
Thomasville,GPE,28278
Pritchett,PERSON,28278
Megan Brunson,PERSON,28278
Nissan,ORG,28278
Wanda D. Brunson,PERSON,28278
52,DATE,28278
Thomasville,GPE,28278
Two,CARDINAL,28278
Nissan,ORG,28278
University Hospital,ORG,28278
Mobile,GPE,28278
U.S.,GPE,28278
83,CARDINAL,28278
Fulton,GPE,28278
the Thomasville City Schools District,FAC,28278
Megan Brunson,PERSON,28278
late last night,TIME,28278
Megan,ORG,28278
Kyle Ferguson,PERSON,28278
Thomasville High School,ORG,28278
Megan,ORG,28278
her second year,DATE,28278
TCS,ORG,28278
sixth,ORDINAL,28278
2020-2021,DATE,28278
Thomasville,PERSON,28278
Garth Moss,PERSON,28278
Thomasville,PRODUCT,28278
Thomasville,PERSON,28278
Thomasville’s,ORG,28278
WKRG News,ORG,28278
Blake Brown,PERSON,28278
CLARKE COUNTY,GPE,28278
Ala.,GPE,28278
late Friday,DATE,28278
night,TIME,28278
Clarke County,GPE,28278
US Highway,FAC,28278
43,CARDINAL,28278
Thomasville,GPE,28278
hours,TIME,28278
First,ORDINAL,28278
ALEA,ORG,28278
Grove Hill Post,ORG,28278
